EdgeDavao,2017-08-14 3:25,0,0,Investments keep coming to Armm The Marawi Crisis did not stop investors from pouring in capital in the Autonomou… http:// ift.tt/2vv0WU1,,,,896814888336719872,https://twitter.com/EdgeDavao/status/896814888336719872
dzrhnews,2017-08-14 3:04,0,0,ICYMI: Apat na bihag ng Maute Terror Group sa Marawi,,,,,
TRACterrorism,2017-08-14 3:00,3,2,#IslamicState #Philippines : 5 soldiers killed,,,,,
melyhamlet,2017-08-14 2:45,3,6,Awit Sa Marawi Concert By Sam Mangubat pic.twitter.com/DPCnSh20FS,,,,896804879619969024,https://twitter.com/melyhamlet/status/896804879619969024
hannehmaaazing,2017-08-14 2:30,0,0,Nasa marawi pa yata bes,,,,896801197507477504,https://twitter.com/hannehmaaazing/status/896801197507477504
alexisccruz,2017-08-14 2:21,0,0,LAHAT TAYO AY MAGKAKAPATID. Official turn over of goods for Marawi worth 400k from PDP Bulacan headed by... http:// fb.me/1drp4qBv4,,,,896798831823568897,https://twitter.com/alexisccruz/status/896798831823568897
pilipinasvirals,2017-08-14 2:01,0,0,KAPAPASOK NA BALITA BAKWIT SA MARAWI ABOT NA SA 600,,,,,
VezSunga,2017-08-14 2:01,0,0,Marawi tara pic.twitter.com/XPStF7jcMw,,,,896793866367455232,https://twitter.com/VezSunga/status/896793866367455232
TRACterrorism,2017-08-14 2:00,9,2,#IslamicState East Asia/ #Philippines killed 4 Filipino soldiers by sniper fire in Alaa Street in the city of #Marawi http:// ow.ly/UqEQ30enb4G pic.twitter.com/qCBoAHdhdY,,,#IslamicState #Philippines #Marawi,896793544115048448,https://twitter.com/TRACterrorism/status/896793544115048448
maRawi_ALR,2017-08-14 1:55,0,0,ارحل وبرحل وما بقى بيننا عتاب ...,,,,896792379893714944,https://twitter.com/maRawi_ALR/status/896792379893714944
asinas_noel,2017-08-14 1:51,0,1,MODA sets benefit fashion show for Marawi soldiers’ children https:// noelasinasblog.wordpress.com/2017/08/13/mod a-sets-benefit-fashion-show-for-marawi-soldiers-children/ … via @wordpressdotcom,,@wordpressdotcom,,896791319305003008,https://twitter.com/asinas_noel/status/896791319305003008
xe___10,2017-08-14 1:46,0,0,#يوم_الجمعة سـوره الكهف . . @zooz2233 @ksa332200 @marawi _q8 @3888l @5BL_S,,@zooz2233 @ksa332200 @marawi @3888l @5BL_S,#,896789960417660928,https://twitter.com/xe___10/status/896789960417660928
ampoonmrose,2017-08-14 1:26,0,0,bago pa man ang krisis sa Marawi,,,,,
kimxnunez,2017-08-14 0:50,7,55,@AutotelicMusic : Rebuilding Life in Marawi | Aug 10 2017 | MOA Arena https://www. facebook.com/media/set/?set =a.830797247078586.1073741892.697557447069234&type=1&l=afe29f0453 … pic.twitter.com/M1xwRfJNgQ,,@AutotelicMusic,,896776079058259968,https://twitter.com/kimxnunez/status/896776079058259968
