username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
joohyn;2017-05-29 02:54;0;-1;"19 Warga Sipil Tewas di Tengah Pertempuran Marawi https:// goo.gl/fb/LDc3Ht";;;;"868903253437820928";https://twitter.com/joohyn/status/868903253437820928
kabarberita;2017-05-29 02:54;0;-1;"19 Warga Sipil Tewas di Tengah Pertempuran Marawi https:// goo.gl/fb/LDc3Ht";;;;"868903234483748864";https://twitter.com/kabarberita/status/868903234483748864
pojokjogja1945;2017-05-29 02:54;0;-1;"Polri Berupaya Pulangkan 11 WNI Dari Marawi Filipina http:// dlvr.it/PGCHDK pic.twitter.com/gqgCgK37Ie";;;;"868903234001281024";https://twitter.com/pojokjogja1945/status/868903234001281024
inquirerdotnet;2017-05-29 02:52;5;-1;"ICYMI: Marawi death toll now at 97 – Army http:// ebx.sh/2rLKEVZ pic.twitter.com/fAcAsF9jSD";;;;"868902920477126659";https://twitter.com/inquirerdotnet/status/868902920477126659
MaineForMAC;2017-05-29 02:52;28;-1;"Goodnight #ALDUBUpsurge W W Another new day of unity , goodvibes and happiness NOW and Then ! See you around , keep on PRAYING for MARAWI pic.twitter.com/PDno7Iz5vO";;;#ALDUBUpsurge;"868902844535103490";https://twitter.com/MaineForMAC/status/868902844535103490
60sfolks;2017-05-29 02:50;0;-1;"Death Toll Rises As Philippine Military Tries To Regain Control Of Marawi http:// twib.in/l/r5prMqan8aoE via @60sfolks #boomers pic.twitter.com/sxGvofKsmw";;@60sfolks;#boomers;"868902272532713472";https://twitter.com/60sfolks/status/868902272532713472
Tijdo;2017-05-29 02:49;0;-1;"Weer mis in #Marawi op #Mindanao . Gebed zonder end. Helaas, zo'n mooi eiland. Maakte paar jaar terug deze reportage https:// tijdovanderzee.com/2017/02/28/op- mindanao-zijn-rust-en-vrede-nog-ver-weg/ …";;;#Marawi #Mindanao;"868902128911355910";https://twitter.com/Tijdo/status/868902128911355910
stewart1_samuel;2017-05-29 02:48;0;-1;"MAY 29 2017 NEWS: Napatay sa Marawi City Umakyat na sa 95 Katao, 61 dit... Philippines military on the offense https://www. youtube.com/watch?v=pxYg2U HXh68&feature=share …";;;;"868901891161284608";https://twitter.com/stewart1_samuel/status/868901891161284608
lisnadua;2017-05-29 02:46;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina - Polri mengaku belum bisa memastikan apakah 11 WNI itu te... http:// ow.ly/rB0750bMS5L";;;;"868901355683016704";https://twitter.com/lisnadua/status/868901355683016704
cliffreynard;2017-05-29 02:46;0;-1;"#news-bbc-id Korban sipil di Marawi diikat dan ditembak di bagian kepala http:// ow.ly/brJL50bMRPz";;;#news;"868901237500071938";https://twitter.com/cliffreynard/status/868901237500071938
gulf_news;2017-05-29 02:46;0;-1;"Aid workers face challenge in delivering help to affected Marawi residents http:// bit.ly/2qs3ddW";;;;"868901184819437568";https://twitter.com/gulf_news/status/868901184819437568
pinoynewsonline;2017-05-29 02:45;0;-1;"Duterte cuts short Russia trip amid Marawi clashes More info:... http:// fb.me/8gvXTcmdy";;;;"868900943068356612";https://twitter.com/pinoynewsonline/status/868900943068356612
mzrgan;2017-05-29 02:43;0;-1;"Marawi city under martial law fuk";;;;"868900639014834176";https://twitter.com/mzrgan/status/868900639014834176
xopasid;2017-05-29 02:42;0;-1;"41 Teroris Tewas di Marawi Filipina http:// dlvr.it/PGC6YN pic.twitter.com/HEt1Ldax8t";;;;"868900338568318976";https://twitter.com/xopasid/status/868900338568318976
xopasid;2017-05-29 02:42;0;-1;"41 Teroris Tewas di Marawi Filipina http:// dlvr.it/PGC6YK pic.twitter.com/K3Ca7kBHeC";;;;"868900328552382465";https://twitter.com/xopasid/status/868900328552382465
jamesgreid;2017-05-29 02:41;0;-1;"Fighting exacts heavy toll on Marawi civilians http:// dlvr.it/PGC6B0";;;;"868900068165689344";https://twitter.com/jamesgreid/status/868900068165689344
PeoplesUprising;2017-05-29 02:40;0;-1;"#marawi http:// fb.me/198nmfwTL";;;#marawi;"868899910065598464";https://twitter.com/PeoplesUprising/status/868899910065598464
TheManilaTimes;2017-05-29 02:39;0;-1;"Robredo to visit Marawi evacuees https:// goo.gl/tkfTWl pic.twitter.com/m7ZTyyx4MP";;;;"868899634701258752";https://twitter.com/TheManilaTimes/status/868899634701258752
DancrDave;2017-05-29 02:39;0;-1;"2,000 Trapped In Marawi , Philippines By ISIS-Linked Group, 97 Killed As Military Tries To Free City http://www. weaselzippers.us/341096-2000-tr apped-in-marawi-philippines-by-isis-linked-group-97-killed-as-military-tries-to-free-city/ …";;;;"868899470569766912";https://twitter.com/DancrDave/status/868899470569766912
TheManilaTimes;2017-05-29 02:39;0;-1;"Swift end to Marawi siege growth positive https:// goo.gl/VkrGnV pic.twitter.com/wyrvqjBW8q";;;;"868899430497370112";https://twitter.com/TheManilaTimes/status/868899430497370112
jukaukor;2017-05-29 02:38;0;-1;"Sadat siviilit taistelujen jaloissa Filippiineillä – Kamppailu #Marawi 'n kaupungista jatkuu http:// yle.fi/uutiset/3-9636 397 … #Filippiinit #islamistit";;;#Marawi #Filippiinit #islamistit;"868899219901435904";https://twitter.com/jukaukor/status/868899219901435904
GrabeSyaOh_;2017-05-29 02:37;1;-1;"Heavy firefights, explosions and airstrikes continue as troops clear Marawi City of Maute group members for the... http:// fb.me/1nkQEvCyQ";;;;"868898976086491136";https://twitter.com/GrabeSyaOh_/status/868898976086491136
marawi_22;2017-05-29 02:37;0;-1;"لـ ميت : يقُولون الدنيا م توقف على إحد بس انا اكسِر كلامهم واقول كل الدنيا وقفت بعدك.";;;;"868898969207934981";https://twitter.com/marawi_22/status/868898969207934981
Cheloga2;2017-05-29 02:36;1;-1;"2,000 Trapped In Marawi , #Philippines By #ISIS Linked Group, 97 Killed As Military Tries To Free City http://www. weaselzippers.us/341096-2000-tr apped-in-marawi-philippines-by-isis-linked-group-97-killed-as-military-tries-to-free-city/ …";;;#Philippines #ISIS;"868898780925526017";https://twitter.com/Cheloga2/status/868898780925526017
gzbaee;2017-05-29 02:36;0;-1;"liputan6dotcom: Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBrny pic.twitter.com/pkZ2XJnFYx";;;;"868898724650602496";https://twitter.com/gzbaee/status/868898724650602496
Militaryshare;2017-05-29 02:36;0;-1;"Death Toll Rises As Philippine Military Tries To Regain Control Of Marawi - NPR http:// dlvr.it/PGC1z8";;;;"868898699300052993";https://twitter.com/Militaryshare/status/868898699300052993
PrinceHarbinger;2017-05-29 02:35;0;-1;"#Marawi Praying for Victory, safety of filipino soldiers, and the total elimination of islamic terrorists by Philippines military forces";;;#Marawi;"868898579087282177";https://twitter.com/PrinceHarbinger/status/868898579087282177
seoservicec;2017-05-29 02:34;0;-1;"Death Toll Rises As Philippine Military Tries To Regain Control Of Marawi - NPR https:// goo.gl/fb/j1rOMG #world";;;#world;"868898411780747264";https://twitter.com/seoservicec/status/868898411780747264
andrea_rd1130;2017-05-29 02:33;0;-1;"61 terrorists killed, 124 civilians rescued in Marawi clearing ops http:// bit.ly/2qoZlyn#.WSsX4 nV97wQ.twitter …";;;#;"868898035581018115";https://twitter.com/andrea_rd1130/status/868898035581018115
Conservatexian;2017-05-29 02:33;1;-1;"News post: "2,000 Trapped In Marawi , Philippines By ISIS-Linked Group, 97 Killed As Military Tries To Free City" http:// ift.tt/2ruNVsL";;;;"868897996011974656";https://twitter.com/Conservatexian/status/868897996011974656
leaurique;2017-05-29 02:32;1;-1;"Death Toll Rises As Philippine Military Tries To Regain Control Of Marawi http:// ow.ly/Bx7z50bMR9a";;;;"868897756106117121";https://twitter.com/leaurique/status/868897756106117121
CdT_Online;2017-05-29 02:32;2;-1;"A Marawi l'Isis sta uccidendo i civili http:// dlvr.it/PGBzSv";;;;"868897710354518016";https://twitter.com/CdT_Online/status/868897710354518016
parkcitybuzz;2017-05-29 02:31;0;-1;"Death Toll Rises As Philippine Military Tries To Regain Control Of Marawi http:// ow.ly/gJyC50bMQFy";;;;"868897509472698368";https://twitter.com/parkcitybuzz/status/868897509472698368
mikefeed_;2017-05-29 02:31;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// news.liputan6.com/read/2968639/p olri-berupaya-pulangkan-11-wni-dari-marawi-filipina …";;;;"868897473447604225";https://twitter.com/mikefeed_/status/868897473447604225
cenia_karen;2017-05-29 02:31;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGByx9 pic.twitter.com/dGmo1QRW7a";;;;"868897452320989184";https://twitter.com/cenia_karen/status/868897452320989184
SuhartiniIbu;2017-05-29 02:31;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBywd pic.twitter.com/lzmZc0xAp5";;;;"868897451033284608";https://twitter.com/SuhartiniIbu/status/868897451033284608
steveashleyplus;2017-05-29 02:31;0;-1;"On another topic (that you may know abt): Is the US doing anything 'special' to help the Filipinos fight in Marawi ?";;;;"868897443085250560";https://twitter.com/steveashleyplus/status/868897443085250560
tren_masakini;2017-05-29 02:30;0;-1;"#terpopuler #news Headline - 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBygz @inilahdotcom * pic.twitter.com/pPvmbwThgC";;@inilahdotcom;#terpopuler #news;"868897375728787458";https://twitter.com/tren_masakini/status/868897375728787458
brandonr901;2017-05-29 02:30;0;-1;"#news #terpopuler Headline - 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBygR @inilahdotcom . pic.twitter.com/G5lYDyKuEQ";;@inilahdotcom;#news #terpopuler;"868897375334449153";https://twitter.com/brandonr901/status/868897375334449153
MissVaniaAmanda;2017-05-29 02:30;0;-1;"#terpopuler #news Headline - 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBygL @inilahdotcom pic.twitter.com/RSMI7XbyPP";;@inilahdotcom;#terpopuler #news;"868897372893360128";https://twitter.com/MissVaniaAmanda/status/868897372893360128
inilahdotcom;2017-05-29 02:30;1;-1;"Headline - 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGByfw pic.twitter.com/mZkegQh1cK";;;;"868897370729177088";https://twitter.com/inilahdotcom/status/868897370729177088
AbangPoltak;2017-05-29 02:30;0;-1;"#terpopuler #news Headline - 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGByWG @inilahdotcom #pic.twitter.com/K6ZM1fvDtI";;@inilahdotcom;#terpopuler #news #pic;"868897341884858369";https://twitter.com/AbangPoltak/status/868897341884858369
Visayanbizpost;2017-05-29 02:30;0;-1;"OCD sets up Iligan command center for Marawi refugees - Philippine Star http:// dlvr.it/PGBy38 pic.twitter.com/hVb4KG1Csg";;;;"868897250235129856";https://twitter.com/Visayanbizpost/status/868897250235129856
Visayanbizpost;2017-05-29 02:30;0;-1;"Urban warfare still a challenge for soldiers in Marawi - Rappler http:// dlvr.it/PGBxqF pic.twitter.com/FzbO7xdCIC";;;;"868897212658360321";https://twitter.com/Visayanbizpost/status/868897212658360321
TheNationalUAE;2017-05-29 02:30;2;-1;"Thousands trapped in Marawi as fighting rages in Philippine city http:// bit.ly/2rtYHjf";;;;"868897186414821376";https://twitter.com/TheNationalUAE/status/868897186414821376
exmuslimsofna;2017-05-29 02:30;9;-1;"The Philippines in flames: citizens flee as Isis flag flies over Marawi – in pictures http:// ow.ly/metZ30c6NaC";;;;"868897184632197120";https://twitter.com/exmuslimsofna/status/868897184632197120
DGherasim;2017-05-29 02:29;0;-1;"Death Toll Rises As Philippine Military Tries To Regain Control Of Marawi https:// n.pr/2rc7x43";;;;"868897096451194881";https://twitter.com/DGherasim/status/868897096451194881
gabbycoollins;2017-05-29 02:29;0;-1;"this is a prayer for all those who were injured or died in the manchester, bangkok and marawi attack rest easy all";;;;"868897060761862151";https://twitter.com/gabbycoollins/status/868897060761862151
jk_rawlings;2017-05-29 02:29;0;-1;"61 terrorists killed, 124 civilians rescued in Marawi clearing ops http:// fb.me/8ZkmCg1pf";;;;"868896938988642307";https://twitter.com/jk_rawlings/status/868896938988642307
PHLNewsOnline;2017-05-29 02:28;0;-1;"[Inquirer] Fighting exacts heavy toll on Marawi civilians http:// dlvr.it/PGBwGc pic.twitter.com/dy6P1arOcg";;;;"868896681936306176";https://twitter.com/PHLNewsOnline/status/868896681936306176
DuterteHolic;2017-05-29 02:28;0;-1;"Fighting exacts heavy toll on Marawi civilians http:// dlvr.it/PGBwFJ pic.twitter.com/BWw6M3kZuI";;;;"868896680145371137";https://twitter.com/DuterteHolic/status/868896680145371137
cabeIloism;2017-05-29 02:27;4;-1;"lauren 3 weeks after trumps been elected vs. lauren 3 hours after the manchester bombing, marawi incident, and the syrian incident pic.twitter.com/hX7w3xPTyA";;;;"868896641948016641";https://twitter.com/cabeIloism/status/868896641948016641
Ghastly_Grinner;2017-05-29 02:27;0;-1;"Marawi rocked by explosions as airstrike continues #MarawiClash pic.twitter.com/Nr7sf2tR8z";;;#MarawiClash;"868896524608053249";https://twitter.com/Ghastly_Grinner/status/868896524608053249
serbaserbiinfo;2017-05-29 02:27;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// news.liputan6.com/read/2968639/p olri-berupaya-pulangkan-11-wni-dari-marawi-filipina?utm_source=lpfeed&utm_medium=lpfeed&utm_campaign=rss2 …";;;;"868896475551584256";https://twitter.com/serbaserbiinfo/status/868896475551584256
inilahdotcom;2017-05-29 02:26;0;-1;"19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBv39 pic.twitter.com/crQLgdeymW";;;;"868896221477298176";https://twitter.com/inilahdotcom/status/868896221477298176
daftarUKM;2017-05-29 02:26;0;-1;"19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBv35 pic.twitter.com/7u0PWRZjkz";;;;"868896220999106560";https://twitter.com/daftarUKM/status/868896220999106560
indo_terkini;2017-05-29 02:26;0;-1;"#terpopuler #news 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBv2Q @inilahdotcom , pic.twitter.com/PSlOinA8gU";;@inilahdotcom;#terpopuler #news;"868896216863526912";https://twitter.com/indo_terkini/status/868896216863526912
MasSugengID;2017-05-29 02:26;0;-1;"#terpopuler #news 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBv0c @inilahdotcom { pic.twitter.com/NcUMoqM85C";;@inilahdotcom;#terpopuler #news;"868896212467851264";https://twitter.com/MasSugengID/status/868896212467851264
anakbetawi1000;2017-05-29 02:26;0;-1;"#terpopuler #news 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBtzr @inilahdotcom pic.twitter.com/H3WlkpXnLu";;@inilahdotcom;#terpopuler #news;"868896207564701698";https://twitter.com/anakbetawi1000/status/868896207564701698
sorisorijack;2017-05-29 02:26;0;-1;"#terpopuler #news 19 Warga Sipil Tewas di Tengah Pertempuran Marawi http:// dlvr.it/PGBtzC @inilahdotcom [ pic.twitter.com/gisL95OexK";;@inilahdotcom;#terpopuler #news;"868896204750438400";https://twitter.com/sorisorijack/status/868896204750438400
dammy_kentung;2017-05-29 02:26;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBtml pic.twitter.com/tXcLfLoKps";;;;"868896196449808384";https://twitter.com/dammy_kentung/status/868896196449808384
tintinangelo;2017-05-29 02:26;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBtfx pic.twitter.com/XeFx5U8IGj";;;;"868896187381817344";https://twitter.com/tintinangelo/status/868896187381817344
NurdiinFabregas;2017-05-29 02:26;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBth7 pic.twitter.com/gEkze5yQbW";;;;"868896182851874816";https://twitter.com/NurdiinFabregas/status/868896182851874816
AyoMinahasa;2017-05-29 02:26;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBtk6 pic.twitter.com/ibN1RBpcnR";;;;"868896179995656192";https://twitter.com/AyoMinahasa/status/868896179995656192
akahnnyc;2017-05-29 02:24;1;-1;"Marawi retrieves bodies on streets amid air strikes http://www. rappler.com/nation/171198- marawi-retrieval-dead-bodies-military-air-strikes … via @Instapaper";;@Instapaper;;"868895819906371589";https://twitter.com/akahnnyc/status/868895819906371589
TheManilaTimes;2017-05-29 02:24;0;-1;"Robredo to visit Marawi evacuees https:// goo.gl/fb/tcE5vr";;;;"868895716730707971";https://twitter.com/TheManilaTimes/status/868895716730707971
nerowattz;2017-05-29 02:24;0;-1;"Fighting exacts heavy toll on Marawi civilians http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2rcNmmo";;;;"868895688339464192";https://twitter.com/nerowattz/status/868895688339464192
Ghastly_Grinner;2017-05-29 02:23;0;-1;"Philippine military says it has found the bodies of 16 civilians who were gunned down by Muslim militants in the ongoing fight for Marawi pic.twitter.com/8QAOArV3ff";;;;"868895620052004866";https://twitter.com/Ghastly_Grinner/status/868895620052004866
liputan6dotcom;2017-05-29 02:23;5;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBrny pic.twitter.com/Qwk2gtar4L";;;;"868895426237169664";https://twitter.com/liputan6dotcom/status/868895426237169664
xopasid;2017-05-29 02:23;0;-1;"Polri Berupaya Pulangkan 11 WNI dari Marawi Filipina http:// dlvr.it/PGBrg7 pic.twitter.com/OW8zIW9IbC";;;;"868895405873836032";https://twitter.com/xopasid/status/868895405873836032
AsiaPacNews;2017-05-29 02:22;0;-1;"IndoChina: OCD sets up Iligan command center for Marawi refugees - Philippine Star http:// dlvr.it/PGBrTb";;;;"868895187463843842";https://twitter.com/AsiaPacNews/status/868895187463843842
AsiaPacNews;2017-05-29 02:22;0;-1;"IndoChina: Robredo to fly to CDO to check on relief ops for Marawi evacuees - http:// Inquirer.net http:// dlvr.it/PGBrRl";;;;"868895183881912320";https://twitter.com/AsiaPacNews/status/868895183881912320
DPriestRock;2017-05-29 02:20;0;-1;"The Philippines in flames: citizens flee as Isis flag flies over Marawi – in pictures http:// fb.me/1cztz0kr0";;;;"868894807069835265";https://twitter.com/DPriestRock/status/868894807069835265
Yotzki97;2017-05-29 02:19;0;-1;"MARAWI UPDATE MAY 28 2017, MGA BATANG 10 YRS OLD LANG GINAGAMIT NG MAUTE PARA MANG AMBUSH NG SUNDALO.PANOORIN http://www. reportph.com/marawi-update- may-28-2017-mga-batang-10-yrs-old-lang-ginagamit-ng-maute-para-mang-ambush-ng-sundalo-panoorin/ …";;;;"868894617806274560";https://twitter.com/Yotzki97/status/868894617806274560
esoj36;2017-05-29 02:19;1;-1;"#WeSupportMartialLaw #PrayForMarawi";;;#WeSupportMartialLaw #PrayForMarawi;"868894569236094976";https://twitter.com/esoj36/status/868894569236094976
