_pinayarmy,2017-06-12 12:04,0,0,"Those soldiers who faught in Marawi, we Filipinos are proud of you.",,,,874115289373302784,https://twitter.com/_pinayarmy/status/874115289373302784
dandansooyy,2017-06-12 12:04,0,0,saludo ako sa mga bayaning sundalo na nmatay sa marawi,,,,874115286651125761,https://twitter.com/dandansooyy/status/874115286651125761
noblezakatrinaf,2017-06-12 12:04,0,0,Nakakaiyak yung pinakita yung mga namatay na sundalo sa marawi. God Bless you po mga sir lalo na sa mga pamilya niyo. Salamat sa serbisyo.,,,,874115281504747520,https://twitter.com/noblezakatrinaf/status/874115281504747520
iamnursemucky,2017-06-12 12:04,0,0,Saludo para sa mga Bayani sa bakbakan sa # Marawi Let there be peace.,,,#,874115266182995968,https://twitter.com/iamnursemucky/status/874115266182995968
maichrdei,2017-06-12 12:04,0,0,saludo po tayo para sa mga bayani ng marawi! # ALDUBHomeAgain,,,#,874115264857624576,https://twitter.com/maichrdei/status/874115264857624576
briasantosss,2017-06-12 12:04,0,1,"kahit wala naman akong kakilala or kamag anak na sundalo na namatay dahil sa marawi, naiiyak pa rin ako sa mga taong namatay. i feel bad",,,,874115262173257732,https://twitter.com/briasantosss/status/874115262173257732
MRCT02,2017-06-12 12:04,0,0,Ang dami ng nawalang buhay ng dahil sa giyera sa Marawi...,,,,874115261598531584,https://twitter.com/MRCT02/status/874115261598531584
SARAHnghabnida,2017-06-12 12:04,0,0,Watched this segment in gma na slideshow lang ng mga pictures ng mga sundalong namatay sa Marawi and I cant help... http://fb.me/23aRIqIgp,,,,874115261401583616,https://twitter.com/SARAHnghabnida/status/874115261401583616
thepatriciar,2017-06-12 12:04,0,1,"On National television we are seeing the heroes of Marawi and it's heart breaking. Salute to you for going beyond, for the love of country.",,,,874115261112000512,https://twitter.com/thepatriciar/status/874115261112000512
MaricelSValenci,2017-06-12 12:04,0,0,Saludo para sa mga bayani ng Marawi,,,,874115249070198785,https://twitter.com/MaricelSValenci/status/874115249070198785
roseyyym,2017-06-12 12:04,0,3,Seeing the pictures of the fallen soldiers of Marawi Clash being flashed on the television makes my heart ache. # ModernDayHeroes,,,#,874115248659222531,https://twitter.com/roseyyym/status/874115248659222531
DirectorPCRG,2017-06-12 12:04,0,1,Pagsaludo sa mga Bayani ng Marawi. http://fb.me/23V6JzCNh,,,,874115248357347338,https://twitter.com/DirectorPCRG/status/874115248357347338
nadzlustrare,2017-06-12 12:04,0,0,"Maraming salamat, Mga Bayani ng Marawi. You will never be forgotten.",,,,874115245106540544,https://twitter.com/nadzlustrare/status/874115245106540544
Artb_marj,2017-06-12 12:04,0,0,And thank you for all the soldiers who died n still fighting for Marawi City,,,,874115244779462657,https://twitter.com/Artb_marj/status/874115244779462657
JustineLin7,2017-06-12 12:04,3,8,SALUDO PARA SA MGA BAYANI NG MARAWI.,,,,874115243642769408,https://twitter.com/JustineLin7/status/874115243642769408
ordalaTsGH_,2017-06-12 12:04,1,0,"Right b4 EB starts, nkk-touch ang Tribute ng GMANetwork sa mga nasawing sundalo sa paglaban sa mga terorista sa Marawi City # IndependenceDay",,,#,874115241587507205,https://twitter.com/ordalaTsGH_/status/874115241587507205
HersheyBarretto,2017-06-12 12:04,0,0,naiiyak ako sa pag tribute dun sa mga namatay na sundalo sa marawi i really salute them all! rest in peace to all of them,,,,874115240518074368,https://twitter.com/HersheyBarretto/status/874115240518074368
16maichards,2017-06-12 12:04,0,7,"I am legit crying. Saludo kami sa inyo, mga bayani ng Marawi.",,,,874115238496305152,https://twitter.com/16maichards/status/874115238496305152
korinalengleng,2017-06-12 12:04,0,0,Saluuuuute sa mga taong nag buwis ng buhay para sa katahimikan ng marawi Rest in peace mga sir Salute,,,,874115228539039744,https://twitter.com/korinalengleng/status/874115228539039744
panyaaang,2017-06-12 12:04,0,0,saludo para sa mga bayani ng marawi,,,,874115227549290496,https://twitter.com/panyaaang/status/874115227549290496
heydonaaaaa,2017-06-12 12:04,0,1,12:00 and channel 11's flashing the 58 soldiers died in Marawi. Diko alam sa inyo ha. Pero naiiyak talaga ako sa mga sundalo.,,,,874115227377295361,https://twitter.com/heydonaaaaa/status/874115227377295361
janwoossi,2017-06-12 12:04,0,0,Let's pray for the soul of the soldiers who fought for the safety of Marawi,,,,874115226051821568,https://twitter.com/janwoossi/status/874115226051821568
itsmefretch_18,2017-06-12 12:04,0,0,Prayers for all our fallen soldiers in Marawi seige. # IndependenceDay,,,#,874115224600588288,https://twitter.com/itsmefretch_18/status/874115224600588288
BomboRadyoNews,2017-06-12 12:04,0,0,SALUDO SA MGA BAYANI NG MARAWI! # IndependenceDay,,,#,874115221152976897,https://twitter.com/BomboRadyoNews/status/874115221152976897
iamcamlotistic,2017-06-12 12:04,0,0,habang pinapakita sa tv yung mga pictures nung mga sundalo na nasawi sa marawi nakakaproud sila! # IndependenceDay,,,#,874115217390567424,https://twitter.com/iamcamlotistic/status/874115217390567424
revillabutplrl,2017-06-12 12:04,0,1,Saludo para sa mga bayani ng Marawi. # IndependenceDay,,,#,874115217239678976,https://twitter.com/revillabutplrl/status/874115217239678976
markxbautista_,2017-06-12 12:04,0,1,Kinikilabutan ako habang fin'flash sa tv yung mga namatay na sundalo sa Marawi.,,,,874115212940410880,https://twitter.com/markxbautista_/status/874115212940410880
tinapperez,2017-06-12 12:04,14,11,High noon salute for our fallen soldiers in Marawi ongoing. gmanews https://www.instagram.com/p/BVObbzIlpCJ/,,,,874115207223799808,https://twitter.com/tinapperez/status/874115207223799808
_whoclaires,2017-06-12 12:04,0,1,Luhhh nakakaiyak yung tribute para sa mga sundalo na namatay sa marawi ;--((( # IndependenceDay,,,#,874115206896525312,https://twitter.com/_whoclaires/status/874115206896525312
prdsdefbeom,2017-06-12 12:04,0,0,Grabe yung mga namatay sa marawi,,,,874115206351265792,https://twitter.com/prdsdefbeom/status/874115206351265792
rohcastle,2017-06-12 12:04,0,1,Saludo para sa mga BAYANI ng marawi,,,,874115203243286529,https://twitter.com/rohcastle/status/874115203243286529
b_o_s_m_a_n,2017-06-12 12:04,0,0,This nationwide tribute to fallen soldiers in Marawi at high noon is giving me goosebumps. # salute,,,#,874115202584674305,https://twitter.com/b_o_s_m_a_n/status/874115202584674305
Dynnnnnnn,2017-06-12 12:04,0,0,"Salute to all armies who died in marawi, u will be remembered. Thank you for ur bravery",,,,874115198113595392,https://twitter.com/Dynnnnnnn/status/874115198113595392
uno_zuri,2017-06-12 12:04,0,0,# IndependenceDay ang sakit sa puso habang nakikita yung mga pictures ng sundalong nagbuwis ng buhay sa Marawi,,,#,874115197899636736,https://twitter.com/uno_zuri/status/874115197899636736
arandaudrey,2017-06-12 12:04,0,1,Pinapakita ang picture ng mga bayani ng Marawi,,,,874115189636972545,https://twitter.com/arandaudrey/status/874115189636972545
chinitothoughts,2017-06-12 12:04,0,0,Tribute to the heroes of Marawi. May your families find consolation to the Lord. We are very proud of you! # marawiheroes # independenceday,,,# #,874115187753721856,https://twitter.com/chinitothoughts/status/874115187753721856
faulkerMom,2017-06-12 12:04,3,5,Saludo para sa mga Bayani ng Marawi.,,,,874115187615252480,https://twitter.com/faulkerMom/status/874115187615252480
MaineStacy,2017-06-12 12:04,8,9,A snappy salute to these brave soldiers who risked and gave their life to fight for peace in Marawi..,,,,874115182875693057,https://twitter.com/MaineStacy/status/874115182875693057
swaegrh_,2017-06-12 12:04,1,1,Saludo para sa mga bayani ng marawi. # IndependenceDay,,,#,874115180128477185,https://twitter.com/swaegrh_/status/874115180128477185
polayann,2017-06-12 12:04,0,0,ang daming namatay na Sundalo sa Marawi,,,,874115178756849664,https://twitter.com/polayann/status/874115178756849664
eym_ix,2017-06-12 12:04,0,1,Saludo para sa mga Bayani ng Marawi.,,,,874115176051625984,https://twitter.com/eym_ix/status/874115176051625984
JanaCapsLock,2017-06-12 12:04,0,0,Daming namatay sa Marawi sakit sa puso,,,,874115175539916801,https://twitter.com/JanaCapsLock/status/874115175539916801
milk_kins,2017-06-12 12:04,0,0,Saludo sa mga bayani ng marawi,,,,874115173421678592,https://twitter.com/milk_kins/status/874115173421678592
IsemLngKabsat,2017-06-12 12:04,0,0,Dami na palang nagbuwis ng buhay na mga ksundalhan sna nmn matigil na yng kguluhan jan sa Marawi dmi n tlgng nddmay,,,,874115172092137472,https://twitter.com/IsemLngKabsat/status/874115172092137472
dandansooyy,2017-06-12 12:04,0,0,andaeng sundalong nmatay sa marawi grbe!,,,,874115169936302081,https://twitter.com/dandansooyy/status/874115169936302081
texjimenez,2017-06-12 12:04,2,1,All TV networks showing the photos of the 58 fallen soldiers of Marawi wyl taps is playing.Emotional moment.Praying for the 58 and the KIAs.,,,,874115167243702273,https://twitter.com/texjimenez/status/874115167243702273
shanemarkagas22,2017-06-12 12:04,0,0,Saludo para sa mga Bayani ng Marawi # hero,,,#,874115165737762816,https://twitter.com/shanemarkagas22/status/874115165737762816
allyhoep,2017-06-12 12:04,0,1,para sa mga bayani sa Marawi at sa iba pang sundalo na binuwis ang buhay para iligtas ang maraming buhay saludo po kami sainyo! Salamat po! https://twitter.com/alllleyyyyyyy/status/874114769690570752 …,,,,874115164827639808,https://twitter.com/allyhoep/status/874115164827639808
ladadibea,2017-06-12 12:04,0,1,Condolence po sa lahat ng pumanaw na nanggaling sa gulo sa Marawi. Saludo po kami sa inyo mga Sir!!,,,,874115162470465536,https://twitter.com/ladadibea/status/874115162470465536
valeniquemorie,2017-06-12 12:04,0,0,grabe andaming nasawi sa marawi,,,,874115161979707392,https://twitter.com/valeniquemorie/status/874115161979707392
faye_camfer,2017-06-12 12:04,0,0,"Daming namatay na Bayani ng Marawi :(""",,,,874115157412020225,https://twitter.com/faye_camfer/status/874115157412020225
jamdickiedick,2017-06-12 12:04,1,9,Maligayang Araw ng Kalayaan sa lahat at bigyan natin ng saludo ang mga bayani ng Marawi! Mabuhay ang Sandatahang Lakas ng Pilipinas!,,,,874115157357608961,https://twitter.com/jamdickiedick/status/874115157357608961
amsoberano,2017-06-12 12:04,0,0,Saludo para sa mga bayani ng Marawi,,,,874115156812353536,https://twitter.com/amsoberano/status/874115156812353536
vorgh69,2017-06-12 12:04,0,0,12 noon Salute to all PHILIPPINE ARMY/MARINES/POLICE/INNOCENT <3 # Marawi # F12EEDOM,,,# #,874115156422270976,https://twitter.com/vorgh69/status/874115156422270976
imjodi25,2017-06-12 12:04,0,0,"Saludo Para Sa Mga BAYANI ng Marawi"" ©""",,,,874115156275482624,https://twitter.com/imjodi25/status/874115156275482624
iampatrickdm,2017-06-12 12:04,0,1,Saludo para sa mga Bayani ng Marawi # IndependenceDay,,,#,874115152320184320,https://twitter.com/iampatrickdm/status/874115152320184320
norieneramirez,2017-06-12 12:04,0,1,wtfh nakakaiyak yung piniplay sa tv na mga bayani ng marawi!!!,,,,874115147890966528,https://twitter.com/norieneramirez/status/874115147890966528
alraiztan_,2017-06-12 12:04,0,1,Saludo Para sa Mga Bayani ng Marawi Maraming Maraming Salamat Po,,,,874115144523030529,https://twitter.com/alraiztan_/status/874115144523030529
ChellieJanee,2017-06-12 12:04,0,0,Goosebumps. Salute to all our soldiers who fought hard in marawi!,,,,874115140026638337,https://twitter.com/ChellieJanee/status/874115140026638337
daddygallo,2017-06-12 12:04,2,1,For all the lost soldiers in Marawi... My great respect and salute to all of you. @ delavinkisses @ itsmemarcog # TimeToEmbraceChange KISSMARC,,@ @,#,874115138843951107,https://twitter.com/daddygallo/status/874115138843951107
veeeebo,2017-06-12 12:04,0,1,"This Independence Day, please do acknowledge the fallen soldiers of Marawi who fought to keep the freedom of our country. pic.twitter.com/mwV2iaDRi7",,,,874115138411831296,https://twitter.com/veeeebo/status/874115138411831296
PaperHoo,2017-06-12 12:04,1,2,I am tearin' up seeing the pics of the fallen soldiers/policemen due to Marawi conflict as shown in ABS-CBN. Nakakalungkot.,,,,874115129129947136,https://twitter.com/PaperHoo/status/874115129129947136
jpjbencito,2017-06-12 12:04,1,1,Salute for slain soldiers of the Marawi siege being shown in all broadcast stations nationwide @ MlaStandardpic.twitter.com/wen2eJkU54,,@,,874115128660078593,https://twitter.com/jpjbencito/status/874115128660078593
eggwardj,2017-06-12 12:04,0,2,Isang pagpupugay sa 58 bayani ng gyera ng Marawi.,,,,874115127150133248,https://twitter.com/eggwardj/status/874115127150133248
roanDoffwood,2017-06-12 12:04,2,4,12NN 12 June 2017 PH Media unites to salute our fallen heroes in Marawi City. Maraming salamat!,,,,874115126256738304,https://twitter.com/roanDoffwood/status/874115126256738304
chiaaacasanova,2017-06-12 12:04,0,3,Salute to all the heroes who have sacrificed themselves for peace in Marawi! YOU ARE OUR REAL HEROES! # HappyIndependenceDay,,,#,874115125225021440,https://twitter.com/chiaaacasanova/status/874115125225021440
feeebcalim,2017-06-12 12:04,0,1,59? Yung mga namatay na sundalo sa Marawi. Ya Allah,,,,874115118547824640,https://twitter.com/feeebcalim/status/874115118547824640
janmattyou,2017-06-12 12:04,1,6,SALUDO PARA SA MGA BAYANI NG MARAWI,,,,874115117117394946,https://twitter.com/janmattyou/status/874115117117394946
leahlyraocampo,2017-06-12 12:04,0,0,Nakakalungkot dahil independence day ngayon pero may mga Pilipinong nakikipaglaban parin sa marawi para sa kalayaan,,,,874115115678785536,https://twitter.com/leahlyraocampo/status/874115115678785536
essyamancio,2017-06-12 12:04,0,3,Saludo po ako sa mga sundalong nasawi sa Marawi!!,,,,874115115162796032,https://twitter.com/essyamancio/status/874115115162796032
walkofdoom100,2017-06-12 12:04,20,0,Huhuhuhu andami na namatay sa Marawi. # MasayaMaginGMAlaya KapusoBrigade,,,#,874115112088387584,https://twitter.com/walkofdoom100/status/874115112088387584
hotkmjngn,2017-06-12 12:04,1,2,Saludo para sa mga bayani ng Marawi.,,,,874115107155886080,https://twitter.com/hotkmjngn/status/874115107155886080
Mulawin_Frank1,2017-06-12 12:04,13,0,Saludo kami para sa mga bayani ng marawi. # MasayaMaginGMAlaya KapusoBrigade,,,#,874115106027716608,https://twitter.com/Mulawin_Frank1/status/874115106027716608
colorfulshades,2017-06-12 12:04,0,1,Naiiyak ako makita those who died in Marawi. I salute you.,,,,874115105197248513,https://twitter.com/colorfulshades/status/874115105197248513
taurussantigo,2017-06-12 12:04,0,1,Saludo para sa mga Bayani ng Marawi. Magkaisa tayo para sa pagsulong ng kapayapaan.,,,,874115102588325889,https://twitter.com/taurussantigo/status/874115102588325889
sysy_sysysy,2017-06-12 12:04,2,1,Luh. Nakakaiyak yung pinapakita ngayon sa TV mga sundalong namatay sa marawi # ALDUBHomeAgain,,,#,874115102567415808,https://twitter.com/sysy_sysysy/status/874115102567415808
trumannicole,2017-06-12 12:04,0,0,Sobrang daming namatay na sundalo sa Marawi. Sobrang bigat sa feeling.,,,,874115102378676224,https://twitter.com/trumannicole/status/874115102378676224
ryuiryoshioka,2017-06-12 12:04,0,0,SALUDO PARA SA MGA BAYANI NG MARAWI # IndependenceDay,,,#,874115101195853824,https://twitter.com/ryuiryoshioka/status/874115101195853824
shinpi_hana,2017-06-12 12:04,1,0,Saludo para sa mga bayani ng Marawi...,,,,874115099816067072,https://twitter.com/shinpi_hana/status/874115099816067072
ninspatricia,2017-06-12 12:04,0,5,"Nagfaflash sa screen yung mga namatay na sundalo at pulis sa Marawi. Nakakaiyak, nakakahabag. Hay! You fought a good fight!! Salute!!!",,,,874115097706192896,https://twitter.com/ninspatricia/status/874115097706192896
wendangaryann,2017-06-12 12:04,0,2,Let's extend our prayers to those soldiers who died in Marawi. # IndependenceDay,,,#,874115092173934592,https://twitter.com/wendangaryann/status/874115092173934592
carlitopomoy,2017-06-12 12:04,0,0,I salute all those heroes who wholeheartedly gave their lives for Marawi,,,,874115089552375809,https://twitter.com/carlitopomoy/status/874115089552375809
mengxrj,2017-06-12 12:04,12,22,"Saludo para sa mga bayani ng Marawi. Truly, ang mamatay ng dahil sayo...",,,,874115088826769408,https://twitter.com/mengxrj/status/874115088826769408
kletsirk,2017-06-12 12:04,0,0,Grabe nakakakilabot ung mga pinapakitang namatay na sundalo at pulis Saludo para sa mga Bayani ng Marawi,,,,874115087551692802,https://twitter.com/kletsirk/status/874115087551692802
Elli_uy,2017-06-12 12:04,0,0,Saludo to all the Bayani of Marawi Prayer's for them,,,,874115086989762560,https://twitter.com/Elli_uy/status/874115086989762560
nicolesayosa,2017-06-12 12:04,0,1,Praying for all the soldiers who died during the Marawi clash.,,,,874115085114818560,https://twitter.com/nicolesayosa/status/874115085114818560
RGNLDNCLA,2017-06-12 12:04,0,1,Yung pinakita sa Abs Cbn mga sundalo na namatay sa Marawi. Nakakalungkot.,,,,874115080484343809,https://twitter.com/RGNLDNCLA/status/874115080484343809
siemdisien,2017-06-12 12:04,0,2,Saludo sa mga bayani ng Marawi.,,,,874115079452540928,https://twitter.com/siemdisien/status/874115079452540928
MCDemetri_716,2017-06-12 12:04,2,5,Salute to all the Fallen Heroes of Marawi,,,,874115070606721024,https://twitter.com/MCDemetri_716/status/874115070606721024
sobelkeith,2017-06-12 12:04,0,0,Saludo para sa mga Bayani ng Marawi,,,,874115069302390784,https://twitter.com/sobelkeith/status/874115069302390784
hunitizer,2017-06-12 12:04,0,1,nakakiyak yung bilang ng mga sundalo na namatay sa marawi :(,,,,874115068845105152,https://twitter.com/hunitizer/status/874115068845105152
JephReodica,2017-06-12 12:04,0,0,Saludo para sa mga Bayani ng Marawi. # Salute # IndependenceDay,,,# #,874115068325052416,https://twitter.com/JephReodica/status/874115068325052416
meludilubs,2017-06-12 12:04,0,0,Kawawa naman ung mga namatay sa marawi!,,,,874115061756731392,https://twitter.com/meludilubs/status/874115061756731392
lopezelric,2017-06-12 12:04,0,0,Pray for Marawi # IndependenceDay,,,#,874115061035315200,https://twitter.com/lopezelric/status/874115061035315200
AmmieRoxas,2017-06-12 12:04,0,0,Saludo para sa mga bayani ng Marawi,,,,874115060393811968,https://twitter.com/AmmieRoxas/status/874115060393811968
sachiiix,2017-06-12 12:04,0,0,naiyak ako sa mga sundalong namatay sa marawi :(,,,,874115060334903296,https://twitter.com/sachiiix/status/874115060334903296
SueAnnaLovers,2017-06-12 12:04,3,12,Saludo para sa mga bayani ng Marawi,,,,874115056090308608,https://twitter.com/SueAnnaLovers/status/874115056090308608
helloooitstham,2017-06-12 12:04,0,0,"Yey! channel just featured a tribute to the heroes of Marawi. I can't help but cry and salute here. Salamat mga sir, mga bayaning tunay",,,,874115054160957441,https://twitter.com/helloooitstham/status/874115054160957441
ginellii,2017-06-12 12:04,1,2,saludo para sa mga bayani ng marawi,,,,874115052646744068,https://twitter.com/ginellii/status/874115052646744068
vincentlancee,2017-06-12 12:04,0,3,SALUDO PARA SA MGA BAYANI NG MARAWI. RIP,,,,874115048754470912,https://twitter.com/vincentlancee/status/874115048754470912
lcvllgs,2017-06-12 12:04,0,2,Hands down sa lahat ng mga bayani na nakipagbakbakan sa marawi,,,,874115040634224640,https://twitter.com/lcvllgs/status/874115040634224640
DZRJ810AM,2017-06-12 12:03,0,0,"Ngayong Araw ng Kalayaan, isang Saludo para sa mga Bayani ng Marawi"", at makiisa sa paggunita sa mga magigiting... http://fb.me/1ZdoURiGF""",,,,874115035160879106,https://twitter.com/DZRJ810AM/status/874115035160879106
monicagprieto,2017-06-12 12:03,0,0,"Starving and thirsty, residents trapped in Marawi's danger zones wait for rescue http://po.st/erYOGs  vía @ ChannelNewsAsia",,@,,874115034380517378,https://twitter.com/monicagprieto/status/874115034380517378
krizabacani,2017-06-12 12:03,0,4,Ihhh nakakakilabot yung pagpapalabas ng mga namatay na sundalo at pulis sa marawi,,,,874115030077153281,https://twitter.com/krizabacani/status/874115030077153281
zekmayor09,2017-06-12 12:03,1,2,"RIP sa mga sundalo na namatay sa marawi, kayo ang tunay na mga bayani.",,,,874115029531893760,https://twitter.com/zekmayor09/status/874115029531893760
DheAnnloves,2017-06-12 12:03,0,1,"Independence for Marawi, hope for the Philippines!",,,,874115023672549376,https://twitter.com/DheAnnloves/status/874115023672549376
adventuritter,2017-06-12 12:03,0,0,Mabuhay ang mga BAYANI NG MARAWI!,,,,874115022833590273,https://twitter.com/adventuritter/status/874115022833590273
stellarjungkook,2017-06-12 12:03,0,0,i feel so sad. a lot of soldiers lost there lives trying to protect people from marawi and it's so heartbreaking :(,,,,874115019499225088,https://twitter.com/stellarjungkook/status/874115019499225088
NicaDeborah5,2017-06-12 12:03,17,0,Saludo po ako sa mga bayani ng Marawi na ngbuwis ng kanilang mga buhay. # MasayaMaginGMAlaya KapusoBrigade,,,#,874115018760912896,https://twitter.com/NicaDeborah5/status/874115018760912896
sungrindy,2017-06-12 12:03,6,8,SALUDO SA MGA BAYANI NG MARAWI MAHAL KO ANG PILIPINAS,,,,874115018048000000,https://twitter.com/sungrindy/status/874115018048000000
MimiMontefalco,2017-06-12 12:03,1,0,Saludo ako sa mga bayani ng Marawi. # IndependenceDay,,,#,874115015535611904,https://twitter.com/MimiMontefalco/status/874115015535611904
marionmanabatt,2017-06-12 12:03,0,12,"Saludo, saludo sa mga sundalong nagbuwis ng kanilang mga buhay sa Marawi.",,,,874115014839353345,https://twitter.com/marionmanabatt/status/874115014839353345
youthcostello,2017-06-12 12:03,0,0,saludo para sa mga bayani ng marawi,,,,874115012796665856,https://twitter.com/youthcostello/status/874115012796665856
angelikabrls,2017-06-12 12:03,0,3,Saludo Para Sa Mga Bayani Ng Marawi!!!!!!!!,,,,874115011953606656,https://twitter.com/angelikabrls/status/874115011953606656
rhennyredd,2017-06-12 12:03,1,2,Saludo para sa mga bayani ng Marawi.,,,,874115010317893633,https://twitter.com/rhennyredd/status/874115010317893633
VCB08,2017-06-12 12:03,2,2,Saludo para sa mga bayani ng Marawi. Mga sundalong nagbuwis ng buhay para sa kapayapaan. Nakakakilabot. Nakakaiyak Maraming salamat!,,,,874115003271454720,https://twitter.com/VCB08/status/874115003271454720
alexpatootie,2017-06-12 12:03,0,0,Saludo para sa mga bayani ng Marawi,,,,874115003057446915,https://twitter.com/alexpatootie/status/874115003057446915
ndmf_rrfj,2017-06-12 12:03,1,0,Saludo para sa mga bayani ng Marawi Salamat salamat sa wagas na pagmamahal sa bayang sinilangan. # IndependenceDay,,,#,874114999693721600,https://twitter.com/ndmf_rrfj/status/874114999693721600
airabelmoro,2017-06-12 12:03,0,5,Daming namatay na sundalo sa marawi. Yung iba private palang.,,,,874114995507806209,https://twitter.com/airabelmoro/status/874114995507806209
louievgalvez,2017-06-12 12:03,0,5,Saludo para sa mga bayani ng Marawi. # IndependenceDay,,,#,874114995394453504,https://twitter.com/louievgalvez/status/874114995394453504
abigailxangeles,2017-06-12 12:03,0,12,so much respect for the soldiers who risked their lives in Marawi,,,,874114994736046082,https://twitter.com/abigailxangeles/status/874114994736046082
Sheenegaeng,2017-06-12 12:03,0,0,ABS-CBN's SALUDO PARA SA MGA BAYANI NG MARAWI. # Salute,,,#,874114990587891712,https://twitter.com/Sheenegaeng/status/874114990587891712
verbrillantes,2017-06-12 12:03,1,4,Saludo para sa mga bayani ng Marawi!,,,,874114989140746240,https://twitter.com/verbrillantes/status/874114989140746240
SirronNanaram,2017-06-12 12:03,0,6,Saludo para sa mga bayani ng Marawi,,,,874114986204815362,https://twitter.com/SirronNanaram/status/874114986204815362
friiitzy,2017-06-12 12:03,0,1,Sakit sa puso habang pinapakita yung mga namatay sa marawi. Saludo para sa mga bayani ng Marawi!,,,,874114982123757569,https://twitter.com/friiitzy/status/874114982123757569
charloth_A,2017-06-12 12:03,0,0,Ano ba ung palabas sa TV. Saludo sa mga bayani sa marawi,,,,874114979741356032,https://twitter.com/charloth_A/status/874114979741356032
Dyekdimz,2017-06-12 12:03,1,1,SALUTE SA MGA NAMATAY NA SUNDALO SA MARAWI!! # ALDUBHomeAgain,,,#,874114977954648064,https://twitter.com/Dyekdimz/status/874114977954648064
ashhhramirez,2017-06-12 12:03,0,0,Soldiers of Marawi,,,,874114977690341376,https://twitter.com/ashhhramirez/status/874114977690341376
jrnxiixxvi,2017-06-12 12:03,1,5,Saludo para sa mga bayani ng marawi,,,,874114970279071745,https://twitter.com/jrnxiixxvi/status/874114970279071745
gailsalaga,2017-06-12 12:03,0,0,Nakakalibot yung pinapakitang mga heroes sa Marawi. Salute to all of them.,,,,874114967447904256,https://twitter.com/gailsalaga/status/874114967447904256
rolfhrodriguez,2017-06-12 12:03,0,0,My thoughts and prayers to the soldiers who died in Marawi fighting for peace and freedom of our dear country. You'll always be remembered.,,,,874114966864797696,https://twitter.com/rolfhrodriguez/status/874114966864797696
jamesrid_,2017-06-12 12:03,0,1,# SaludoparasamgaBayani # MARAWI,,,# #,874114963773702146,https://twitter.com/jamesrid_/status/874114963773702146
clarkdennis07,2017-06-12 12:03,0,1,I salute those soldiers who gave their lives for Marawi. Pray for Philippines,,,,874114963740033024,https://twitter.com/clarkdennis07/status/874114963740033024
undenialrats_yg,2017-06-12 12:03,0,0,I am grateful and giving all my respect to all of the soldiers who r stationed in Marawi ... May God be with you. # rp612fic,,,#,874114960724381697,https://twitter.com/undenialrats_yg/status/874114960724381697
kairlamarie,2017-06-12 12:03,0,6,Pagsaludo at pasasalamat para sa mga sundalong nagbuwis ng kanilang buhay para sa kapayapaan ng Marawi. # IndependenceDay,,,#,874114960493641728,https://twitter.com/kairlamarie/status/874114960493641728
BerniceMendoza_,2017-06-12 12:03,1,4,"For today, I'd like to honor the slain heroes of Marawi. May your sacrifices be honored as they should. Happy Independence Day, everyone.",,,,874114954961461248,https://twitter.com/BerniceMendoza_/status/874114954961461248
czrn_,2017-06-12 12:03,0,2,*pinapakita sa TV mga sundalong namatay sa Marawi* Me: cries a lot. Huhu i cant i cant,,,,874114953048801280,https://twitter.com/czrn_/status/874114953048801280
DancelDandan,2017-06-12 12:03,0,0,Saludo para sa mga Bayani ng Marawi. # kalayaanday,,,#,874114952000352256,https://twitter.com/DancelDandan/status/874114952000352256
krztenaaa_,2017-06-12 12:03,0,3,ahay damo napatay na sundalo sa marawi,,,,874114950280564737,https://twitter.com/krztenaaa_/status/874114950280564737
PrincessFrance,2017-06-12 12:03,56,207,Nakakakilabot itong pag-saludo sa mga Bayani Ng Marawi . Salute mga sir!,,,,874114945301921793,https://twitter.com/PrincessFrance/status/874114945301921793
jullieneregemne,2017-06-12 12:03,0,0,Happy # IndependenceDay yet Marawi is still partially captive. Seeing the faces names of my fallen country men in TV really tears me up.,,,#,874114942646931456,https://twitter.com/jullieneregemne/status/874114942646931456
IammPrincee,2017-06-12 12:03,0,1,Kawawa naman mga fallen soldiers sa Marawi :(((( pinapakita sa abs-cbn huhu,,,,874114940902154240,https://twitter.com/IammPrincee/status/874114940902154240
rhonalynreyes,2017-06-12 12:03,0,0,ABS CBN's gave tribute to the fallen soldiers who fought for the freedom of Marawi.,,,,874114938842660864,https://twitter.com/rhonalynreyes/status/874114938842660864
daddygallo,2017-06-12 12:03,3,1,A great plan must be made for these soldiers in Marawi to come back home safe. @ delavinkisses @ itsmemarcog # TimeToEmbraceChange KISSMARC,,@ @,#,874114937626415105,https://twitter.com/daddygallo/status/874114937626415105
ANGkorni,2017-06-12 12:03,0,1,"Rest in peace, Heroes of Marawi.",,,,874114935638196225,https://twitter.com/ANGkorni/status/874114935638196225
Bb_faulkerson02,2017-06-12 12:03,0,0,Saludo sa lahat ng mga Bayaning nagbuwis ng buhay sa Marawi para sa bayan... Sana di mauwi sa wala ang sakripisyo nyo para sa BAYAN...,,,,874114933134303232,https://twitter.com/Bb_faulkerson02/status/874114933134303232
khaliiiasrmnto,2017-06-12 12:03,0,4,SALUDO PARA SA MGA BAYANI NG MARAWI.,,,,874114931074793473,https://twitter.com/khaliiiasrmnto/status/874114931074793473
