romerojo7,2017-08-31 05:35,1,0,Zamboanga cops killing home-bound soldier from Marawi caught on CCTV | News | GMA News Online https://shar.es/1SZRDe  via @ gmanews,,@,,903008199703281664,https://twitter.com/romerojo7/status/903008199703281664
JulienLeClezio,2017-08-31 05:23,0,3,"C'est la nouvelle stratégie de l'EI de mettre en avant Marawi depuis quelques semaines, donc c'est récent oui.",,,,903005331625791489,https://twitter.com/JulienLeClezio/status/903005331625791489
UncleRuthless,2017-08-31 05:18,0,0,Duterte: Anti-ISIS operation in Marawi has entered its 'final stages' -- Puppet Masters -- http://Sott.net https://www.sott.net/article/360664-Duterte-Anti-ISIS-operation-in-Marawi-has-entered-its-final-stages …,,,,903003970179817472,https://twitter.com/UncleRuthless/status/903003970179817472
dzrhdagupan,2017-08-31 05:13,0,0,"After 100 days, Philippine army says ‘last stand’ near for Marawi fighters http://dzrhnews.com.ph/100-days-philippine-army-says-last-stand-near-marawi-fighters/ …",,,,903002810517786631,https://twitter.com/dzrhdagupan/status/903002810517786631
dzrhlaoag,2017-08-31 05:13,0,0,"After 100 days, Philippine army says ‘last stand’ near for Marawi fighters http://dzrhnews.com.ph/100-days-philippine-army-says-last-stand-near-marawi-fighters/ …",,,,903002723758608391,https://twitter.com/dzrhlaoag/status/903002723758608391
dzrhnews,2017-08-31 05:11,0,1,"Mga miyembro ng media nakapasok na sa battle zone sa Marawi City, lawak ng pinsala matindi. # RapidoHatawBalita",,,#,903002281846611968,https://twitter.com/dzrhnews/status/903002281846611968
Thefinnigans,2017-08-31 05:10,3,4,The @ TurnbullMalcolm Regime is playing a very dangerous game for Aust by entangling Aust with Duterte Regime esp in Marawi pic.twitter.com/3WSAKlg2Uh,,@,,903002103374790656,https://twitter.com/Thefinnigans/status/903002103374790656
commentbotph,2017-08-31 05:02,0,0,Stupidong mga Pulis yan dapat sila ipadala sa marawi i front aa assault team ng matingnan ang galing ng mga kagrupo nya.,,,,903000012250066946,https://twitter.com/commentbotph/status/903000012250066946
ARMAKdeODELOT,2017-08-31 05:00,0,0,FILIPINAS después de MARAWI http://centrodeperiodicos.blogspot.com/2017/08/filipinas-despues-de-marawi.html …,,,,902999473756000257,https://twitter.com/ARMAKdeODELOT/status/902999473756000257
PropOrNotApp,2017-08-31 04:57,0,0,Duterte: Anti-ISIS operation in Marawi has entered its 'final stages' https://www.therussophile.org/duterte-anti-isis-operation-in-marawi-has-entered-its-final-stages.html/ … # fakenews # propagandapic.twitter.com/FJENqj8e7P,,,# #,902998809420206084,https://twitter.com/PropOrNotApp/status/902998809420206084
RTVMalacanang,2017-08-31 04:57,1,2,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi: http://youtu.be/NC4Z24jGUMQ?a  via @ YouTube,,@,,902998663642972163,https://twitter.com/RTVMalacanang/status/902998663642972163
prepperbot,2017-08-31 04:57,0,1,# alerts PHILIPPINES - Military Can Bomb Marawi Mosques With Terrorists Hostages http://dlvr.it/Pjk687 # preppers,,,# #,902998621674602497,https://twitter.com/prepperbot/status/902998621674602497
bomboradyonaga,2017-08-31 04:54,0,0,"Misis ng nasawing sundalo sa Marawi siege na binaril din ng sundalo sa Zambo City, pumanaw na | Bombo Radyo... http://fb.me/1cGwjd4M5",,,,902997866301374464,https://twitter.com/bomboradyonaga/status/902997866301374464
duterte_ism,2017-08-31 04:50,0,0,BINULGAR NI PRES. DUTERTE TOTOONG DAHILAN KAYA TUMAGAL ANG GIYERA SA MARAWI: http://youtu.be/ReyCCALhAFE?a  via @ YouTube,,@,,902996855235235840,https://twitter.com/duterte_ism/status/902996855235235840
PropOrNotApp,2017-08-31 04:48,0,0,Philippine Army Starts Its Final Push To Liberate Marawi City https://www.therussophile.org/philippine-army-starts-its-final-push-to-liberate-marawi-city.html/ … # fakenews # propagandapic.twitter.com/vjlqEyore3,,,# #,902996353197932544,https://twitter.com/PropOrNotApp/status/902996353197932544
TerlinguaRE2,2017-08-31 04:46,0,0,Duterte: Anti-ISIS operation in Marawi has entered its 'final stages': http://ift.tt/2wTFxpI,,,,902995886854336513,https://twitter.com/TerlinguaRE2/status/902995886854336513
MauthausenGusen,2017-08-31 04:45,0,0,Philippine Army Starts Its Final Push To Liberate Marawi City https://southfront.org/philippine-army-starts-final-push-liberate-marawi-city/ …,,,,902995739340570624,https://twitter.com/MauthausenGusen/status/902995739340570624
PeopleSurge,2017-08-31 04:41,1,1,"In the post-Martial law era of Marawi and Mindanao, the damages wrought by the Armed Forces of the Philippines... http://fb.me/8riux4PHH",,,,902994797023002624,https://twitter.com/PeopleSurge/status/902994797023002624
rickrick888,2017-08-31 04:37,0,0,"Int'l Red Cross, PH arm set up website for missing persons in Marawi http://bit.ly/2wRIx5L  pic.twitter.com/IYJRsm8Zby — CNN Philippines (…",,,,902993686925103108,https://twitter.com/rickrick888/status/902993686925103108
EJMantillo,2017-08-31 04:35,0,0,# TopNews IN PHOTOS: Military opens Mapandi bridge to media amid heavy fighting in Marawi - Rappler https://goo.gl/oQ346A,,,#,902993250310471680,https://twitter.com/EJMantillo/status/902993250310471680
inquirerdotnet,2017-08-31 04:30,1,4,Troops start final push to retake Marawi from terrorists | @ inqmindanaohttp://ebx.sh/2goips0,,@,,902992050399870976,https://twitter.com/inquirerdotnet/status/902992050399870976
TransAwakening,2017-08-31 04:30,2,0,Duterte says fighting against ISIS in Marawi enters ‘final stages’ http://theduran.com/duterte-says-fighting-isis-marawi-enters-final-stages/ …,,,,902992004484698112,https://twitter.com/TransAwakening/status/902992004484698112
cnnphilippines,2017-08-31 04:30,1,0,"Int'l Red Cross, PH arm set up website for missing persons in Marawi http://bit.ly/2wRIx5L pic.twitter.com/kEbgb3BUIA",,,,902991818169565184,https://twitter.com/cnnphilippines/status/902991818169565184
