knightmareowl,2017-07-08 04:40,0,0,Satellite imagery shows devastation of ISIS-held Marawi @ CNNIhttp://cnn.it/2tLcqCD,,@,,883425451972210688,https://twitter.com/knightmareowl/status/883425451972210688
Ivan226622,2017-07-08 04:36,0,0,Marawi hostages being forced to fight alongside terrorists: military # MarawiClash http://bit.ly/2tTb60x  pic.twitter.com/DabzqniOQU — ABS-…,,,#,883424548053561345,https://twitter.com/Ivan226622/status/883424548053561345
hye_jen,2017-07-08 04:35,10,3,Eto si RL sarap itapon sa Marawi eh! Nakaka-banas pagmumukha nya! # ALDUBEBBulagaanDay,,,#,883424268800987136,https://twitter.com/hye_jen/status/883424268800987136
msnph,2017-07-08 04:30,0,0,"4 more civilians rescued in Marawi, 300 still trapped http://aka.ms/emmmkd pic.twitter.com/NA0hW9ChEh",,,,883422957036380160,https://twitter.com/msnph/status/883422957036380160
mannluzon,2017-07-08 04:21,0,1,Golf for Marawi Victims... pic.twitter.com/UtVRprraNY,,,,883420625695420416,https://twitter.com/mannluzon/status/883420625695420416
bimlabalan,2017-07-08 04:18,0,0,Anyare na sa marawi?,,,,883420024211296256,https://twitter.com/bimlabalan/status/883420024211296256
merilla2010,2017-07-08 04:17,0,0,DUTERTE ASTIG! NAKA-FATIGUE! | Duterte visit Marawi City | SPEECH at Ilg... https://youtu.be/6bCndWe1qI4  via @ YouTube,,@,,883419662679191553,https://twitter.com/merilla2010/status/883419662679191553
bdsaguing,2017-07-08 04:15,0,0,Marawi hostages being forced to fight alongside terrorists: military:http://news.abs-cbn.com/news/07/07/17/marawi-hostages-being-forced-to-fight-alongside-terrorists-military … via @ ABSCBNNews,,@,,883419198441041921,https://twitter.com/bdsaguing/status/883419198441041921
isionshyproper,2017-07-08 04:11,0,0,It seems to me if the MILF is the biggest shit kicker in the area they saw marawi coming& a. Did nothing about it or b. Couldn't do anything,,,,883418135721848832,https://twitter.com/isionshyproper/status/883418135721848832
petersthoughts,2017-07-08 04:02,1,0,Filipinos watch in horror as their city is destroyed in fight with Islamic State # Philippines # Marawi # ISIShttp://fw.to/8CEKf7F,,,# # #,883415920567353345,https://twitter.com/petersthoughts/status/883415920567353345
HarianGorontalo,2017-07-08 04:01,0,0,Presiden Filipina Bersumpah Memakan Hidup-hidup Militan ... - http://hargo.co.id/berita/presiden-filipina-bersumpah-memakan-hidup-hidup-militan-pembunuh.html … # Duterte_Ngamuk # Konflik_Marawi # Presiden_Filipinapic.twitter.com/7ebplVtXXT,,,# # #,883415634633084928,https://twitter.com/HarianGorontalo/status/883415634633084928
inquirerdotnet,2017-07-08 04:00,10,10,LOOK: Today's Inquirer front page. Full issue at http::/inq.news/inquirerplus # DuterteYear1 # Marawi pic.twitter.com/ln2Wj51Ko1,,,# #,883415362980761600,https://twitter.com/inquirerdotnet/status/883415362980761600
ModernizePH,2017-07-08 04:00,0,0,Military death toll rise in Marawi http://fb.me/24ZnmylzF,,,,883415356869558272,https://twitter.com/ModernizePH/status/883415356869558272
ABSCBNNews,2017-07-08 04:00,0,9,Marawi hostages being forced to fight alongside terrorists: military # MarawiClash http://bit.ly/2tTb60x pic.twitter.com/s7Q0M3dPD3,,,#,883415331754180608,https://twitter.com/ABSCBNNews/status/883415331754180608
jbran11110292,2017-07-08 03:50,0,0,تعالي خاص,,,,883412851708358656,https://twitter.com/jbran11110292/status/883412851708358656
jbran11110292,2017-07-08 03:50,0,0,اهلين كيفك,,,,883412822369198080,https://twitter.com/jbran11110292/status/883412822369198080
environmentguru,2017-07-08 03:44,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet: Check out the topics on IRIN’s radar… https://goo.gl/fb/QDuyYF",,,,883411509447098370,https://twitter.com/environmentguru/status/883411509447098370
rttelpo,2017-07-08 03:43,0,0,"DreadKnot Used Official @Jam for Marawi. July 8, 2017 http://fb.me/1n1u5vIck",,@Jam,,883411147168169984,https://twitter.com/rttelpo/status/883411147168169984
bdsaguing,2017-07-08 03:38,0,0,Use of bigger bombs in Marawi discretion of ground commanders – Padilla http://davaotoday.com/main/politics/use-of-bigger-bombs-in-marawi-discretion-of-ground-commanders-padilla/ … via @ davaotoday,,@,,883409892131971072,https://twitter.com/bdsaguing/status/883409892131971072
environmentguru,2017-07-08 03:35,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet: Check out the topics on IRIN’s radar… https://goo.gl/fb/z8S15Z",,,,883409100473806848,https://twitter.com/environmentguru/status/883409100473806848
dwiz882,2017-07-08 03:27,0,0,Militar kumbinsidong nasa Marawi pa si Isnilon Hapilon READ:http://ow.ly/WNr730drXRM pic.twitter.com/jgZCzjunH2,,,,883407164265472000,https://twitter.com/dwiz882/status/883407164265472000
alexsonbdn,2017-07-08 03:27,0,0,marawi ey ey ey,,,,883407072053796864,https://twitter.com/alexsonbdn/status/883407072053796864
pinoynewsonline,2017-07-08 03:25,0,0,JULY 3 2017 NAGBABAGANG BALITA NGAYON SA PILIPINAS | MARAWI UPDATE | DUTERTE LATEST NEWS More on... http://fb.me/6Z3Jrv83s,,,,883406564379447297,https://twitter.com/pinoynewsonline/status/883406564379447297
AlmaHirsch1,2017-07-08 03:16,0,0,AMERICAN REPORTER NAPABILIB SA TAPANG NG MGA SUNDALO SA MARAWI https://youtu.be/VSpuUsvt97k  via @ YouTube,,@,,883404399627845633,https://twitter.com/AlmaHirsch1/status/883404399627845633
Lirejoyeuse,2017-07-08 03:16,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet http://dlvr.it/PSyzvm",,,,883404272221667329,https://twitter.com/Lirejoyeuse/status/883404272221667329
CarlDanielDP,2017-07-08 02:57,0,0,mula marawi hanggang iraq.,,,,883399494057943040,https://twitter.com/CarlDanielDP/status/883399494057943040
jovelyn_n,2017-07-08 02:50,0,0,Marawi hostages forced to fight alongside terrorists: AFP https://goo.gl/fb/rbhm3u,,,,883397808992075778,https://twitter.com/jovelyn_n/status/883397808992075778
msnph,2017-07-08 02:35,0,0,'Yantok' cops spend 2nd night in Marawi http://aka.ms/hbt3qc pic.twitter.com/sgrcRoFJA2,,,,883394138892156928,https://twitter.com/msnph/status/883394138892156928
dzrhnews,2017-07-08 02:35,0,0,"Limang truck ng relief goods galing Albay, dinala na sa Marawi | RH18 Ruel Saldico # RapidoHatawBalita",,,#,883393933283340288,https://twitter.com/dzrhnews/status/883393933283340288
merriment749,2017-07-08 02:34,0,0,Pag d ayos ang sagot ipadala sa mArawi,,,,883393716802560004,https://twitter.com/merriment749/status/883393716802560004
AnlaboTsong,2017-07-08 02:29,1,2,Despite the declaration of Martial Law in Mindanao. Despite the ongoing war in Marawi. Despite the heartbreaking... http://fb.me/8y4PlMFUO,,,,883392425112109056,https://twitter.com/AnlaboTsong/status/883392425112109056
AlmaHirsch1,2017-07-08 02:26,0,0,NAPAKALAKING TULONG NG U.S SPECIAL FORCES SA MARAWI UPANG TUGISIN ANG MA... https://youtu.be/n3k5DjWmrng  via @ YouTube,,@,,883391915336454145,https://twitter.com/AlmaHirsch1/status/883391915336454145
Cheexychix,2017-07-08 02:19,0,0,Marawi woman doctor writes remorseful open letter to Duterte: I am sorry too! - Pinoy Trending News http://fb.me/A9xCpmcg,,,,883389913848135680,https://twitter.com/Cheexychix/status/883389913848135680
Rosario_UST,2017-07-08 02:15,0,0,Bishops to tackle Marawi crisis in plenary assembly by CBCP News The situation in southern Philippines... http://fb.me/3BdlxkBpL,,,,883389111763173376,https://twitter.com/Rosario_UST/status/883389111763173376
Hippy_Monday,2017-07-08 02:15,0,0,Marawi：ルソンの警察はイスラム教徒用のIDシステム導入を示唆。ムスリム指導者は全て否定はしていないがタルラック州のイスラム教徒IDを知りたい。HRWは比が終結している人権条約、基本的人権の平等に違反。 2017 07 04 http://www.rappler.com/nation/174673-central-luzon-proposal-id-system-muslims …,,,,883389107073802240,https://twitter.com/Hippy_Monday/status/883389107073802240
phildaily,2017-07-08 02:14,0,0,Tent City for displaced Marawi folk readied - Manila Bulletin https://goo.gl/fb/9fJjaJ,,,,883388653963051008,https://twitter.com/phildaily/status/883388653963051008
aamry4341,2017-07-08 02:13,0,0,هههه .. ليش حبيبتي هي لطيفه مثلك حبيبتي,,,,883388399855562753,https://twitter.com/aamry4341/status/883388399855562753
monette_dj,2017-07-08 02:11,0,0,Hahaha....ipadala na yan sa marawi.hahahaha,,,,883387965833138177,https://twitter.com/monette_dj/status/883387965833138177
