username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
stateofdnation;2017-06-05 22:11;0;0;"Ayon sa petisyon, wala raw rebelyon o pananakop sa Marawi o saan man sa Mindanao, at kung meron man ay tangka pa lang.";;;;"871731106986446850";https://twitter.com/stateofdnation/status/871731106986446850
UKolizer;2017-06-05 22:11;0;0;"# ISIS thugs in the # Philippines TORCH a # CatholicChurch in # Marawi # southernPhilippines http://uk.trendolizer.com/2017/06/isis-thugs-in-the-philippines-torch-a-catholic-church-in-marawi.html …pic.twitter.com/zvDAPeGxTg";;;# # # # #;"871731079832641538";https://twitter.com/UKolizer/status/871731079832641538
bandila;2017-06-05 22:10;1;1;"Lt. Gen. Carlito Galvez, Jr.: 20%-30% ng Marawi City kontrolado pa rin ng Maute";;;;"871730974035288066";https://twitter.com/bandila/status/871730974035288066
PTVph;2017-06-05 22:10;2;4;"BALITA: Pamamahagi ng tulong ng DSWD at DOH para sa mga lumikas sa Marawi City, nagpapatuloy https://www.youtube.com/watch?v=l7_C6zW0_Y0 …";;;;"871730832817434624";https://twitter.com/PTVph/status/871730832817434624
jdesignz;2017-06-05 22:09;0;0;"Huge fire seen in Maute 'stronghold' in Marawi City http://ift.tt/2svS3G7  http://ift.tt/eA8V8J";;;;"871730820674879488";https://twitter.com/jdesignz/status/871730820674879488
LOCALNEWSNgayon;2017-06-05 22:09;0;0;"Huge fire seen in Maute 'stronghold' in Marawi City | Read: http://ift.tt/2svS3G7  via GMA News";;;;"871730678316097538";https://twitter.com/LOCALNEWSNgayon/status/871730678316097538
karmanomad;2017-06-05 22:09;0;0;"How # ISIS Got a Foothold in the # Philippines https://nyti.ms/2sFaszG  by the always spot on @ sidneyIPAC # Marawi";;@;# # #;"871730659567513600";https://twitter.com/karmanomad/status/871730659567513600
gmanewsfacebook;2017-06-05 22:09;0;0;"Residents of a barangay located 22 kilometers away from Marawi City heard a loud explosion that rocked the area... http://fb.me/3qxaU9mm0";;;;"871730611454476289";https://twitter.com/gmanewsfacebook/status/871730611454476289
Cletus1942;2017-06-05 22:09;0;0;"ISIS In Philippines Releases Propaganda Video Showing Jihadists Destroying Church In Marawi… http://www.weaselzippers.us/342192-isis-in-philippines-releases-propaganda-video-showing-jihadists-destroying-church-in-marawi/ …";;;;"871730602239774723";https://twitter.com/Cletus1942/status/871730602239774723
zatogi;2017-06-05 22:08;0;0;"Isis-linked militias destroy church in besieged Marawi http://ibt.uk/A6ogD?utm_source=social&utm_medium=twitter&utm_campaign=/isis-linked-militias-destroy-church-besieged-marawi-1624785 … с помощью @ IBTimesUK";;@;;"871730503837253633";https://twitter.com/zatogi/status/871730503837253633
AmranA_0909;2017-06-05 22:08;0;0;"Istri Terduga WNI Teroris di Marawi Filipina Diperiksa Polisi http://po.st/u0Eqal  lewat @ po_st";;@;;"871730444072624128";https://twitter.com/AmranA_0909/status/871730444072624128
ebrissman;2017-06-05 22:08;0;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline";;@;;"871730426217455617";https://twitter.com/ebrissman/status/871730426217455617
STcom;2017-06-05 22:07;0;5;"# Duterte offers bounties for militant chiefs in besieged Philippine city of # Marawi http://bit.ly/2svCONL pic.twitter.com/tlDFaiF1te";;;# #;"871730275524329472";https://twitter.com/STcom/status/871730275524329472
DanieleMennella;2017-06-05 22:06;0;0;"Retweeted Ezio Savasta ( @ EzioSavasta): # Filippine. A # Marawi i # musulmani fanno da scudo ai # cristiani contro il... http://fb.me/5hNDnKWUA";;@;# # # #;"871729988927725568";https://twitter.com/DanieleMennella/status/871729988927725568
ezydaniel;2017-06-05 22:06;0;0;"VIDEO: ISIS BURNS DOWN A CHURCH IN MARAWI, PHILIPPINES http://www.ezydanielsblog.com/2017/06/video-isis-burns-down-church-in-marawi.html?m=1 …pic.twitter.com/xkq8lrhArm";;;;"871729896518766592";https://twitter.com/ezydaniel/status/871729896518766592
bandila;2017-06-05 22:06;2;6;"Grupo ng mga rescuer, napasok ang ground zero sa Marawi City at iniligtas ang mga sibilyan";;;;"871729862980980737";https://twitter.com/bandila/status/871729862980980737
JabinTSourov;2017-06-05 22:05;0;0;"# ISIS-linked militias destroy # Church in besieged # Marawi http://ibt.uk/A6ogD?utm_source=social&utm_medium=twitter&utm_campaign=/isis-linked-militias-destroy-church-besieged-marawi-1624785 …";;;# # #;"871729738993291264";https://twitter.com/JabinTSourov/status/871729738993291264
meteorflower30;2017-06-05 22:05;0;0;"Yun pilot ba nagtratraining/test Sa Marawi? Sablay lahat target https://twitter.com/stateofdnation/status/871726381175939072 …";;;;"871729705744867328";https://twitter.com/meteorflower30/status/871729705744867328
newsmediawont;2017-06-05 22:04;1;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi # God # Trump http://fb.me/Eaamsdtm";;;# #;"871729425607479296";https://twitter.com/newsmediawont/status/871729425607479296
AmranA_0909;2017-06-05 22:04;0;0;"3 Hari Berhangus Teroris Marawi: http://dunia.tempo.co/read/news/2017/06/05/118881572/duterte-ultimatum-militer-berangus-teroris-di-marawi-dalam-3-hari …";;;;"871729319915245569";https://twitter.com/AmranA_0909/status/871729319915245569
eydrieyen;2017-06-05 22:03;1;1;"ay ang witty naman eto dapat yung mga pinapatapon sa marawi eh https://twitter.com/Emilliooooo/status/871662541600051200 …";;;;"871729146975502336";https://twitter.com/eydrieyen/status/871729146975502336
Alan_Blackmon;2017-06-05 22:02;0;0;"I liked a @ YouTube video http://youtu.be/nAStd8wNbAc?a  Evacuation Center Near Marawi City (Inspiring Maranaos)";;@;;"871728962476548097";https://twitter.com/Alan_Blackmon/status/871728962476548097
STForeignDesk;2017-06-05 22:02;0;0;"# Duterte offers bounties for militant chiefs in besieged Philippine city of # Marawi http://bit.ly/2svCONL pic.twitter.com/ld3aIAtgjO";;;# #;"871728907346522112";https://twitter.com/STForeignDesk/status/871728907346522112
PulpNews;2017-06-05 22:02;0;0;"Isis-linked militias destroy # church in besieged Marawi - Jun 5 @10:02 AM ET http://oddcrimes.com/static/2017/06/05/Isis-linked-militias-destroy-church-in-besieged-Marawi.php …";;@10;#;"871728898920386561";https://twitter.com/PulpNews/status/871728898920386561
ideshiiee;2017-06-05 22:02;0;0;"Sana may version ang One Love Manchester dito sa Pinas. Every artist will collaborate para sa mga taga Marawi, mga biktima sa RWM :3";;;;"871728878624141312";https://twitter.com/ideshiiee/status/871728878624141312
ThisQueensPark;2017-06-05 22:02;0;0;"ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline";;@;;"871728832981737473";https://twitter.com/ThisQueensPark/status/871728832981737473
OfficialiNewsTV;2017-06-05 22:01;1;2;"Kapolri memastikan 16 WNI yg dipulangkan dari Marawi Filipina tdk terkait karingan terorisme. # iNewsMalampic.twitter.com/jxaxFCvE60";;;#;"871728624906448900";https://twitter.com/OfficialiNewsTV/status/871728624906448900
norbertpul;2017-06-05 22:01;0;0;"# LocalNews Corporal Angelo Estores, Isa Sa Mga Nasawi Sa Bakbakan Ng Afp Vs Maute Sa Marawi - http://society.vixert.com/corporal-angelo-estores-isa-sa-mga-nasawi-sa-bakbakan-ng-afp-vs-maute-sa-marawi/ …pic.twitter.com/3mdqj1FsCY";;;#;"871728605943824384";https://twitter.com/norbertpul/status/871728605943824384
aprilvsgs;2017-06-05 22:01;0;0;"Nakakamura lang talaga yung mga isis na sinira yung church sa Marawi. Punyeta vinideohan pa e";;;;"871728579708542976";https://twitter.com/aprilvsgs/status/871728579708542976
atny_dm;2017-06-05 22:00;0;0;"Praying makes everything better # PrayForMarawi";;;#;"871728445931175937";https://twitter.com/atny_dm/status/871728445931175937
USPatriot01810;2017-06-05 22:00;0;1;"ISIS In Philippines Releases Propaganda Video Showing Jihadists Destroying Church In Marawi… http://www.weaselzippers.us/342192-isis-in-philippines-releases-propaganda-video-showing-jihadists-destroying-church-in-marawi/ … via @ weaselzippers";;@;;"871728428004847616";https://twitter.com/USPatriot01810/status/871728428004847616
PTVph;2017-06-05 22:00;2;3;"BALITA: Mga lokal na pamahalaan ng Lanao Del Sur, nagtutulungan para maresolba ang krisis sa Marawi City https://www.youtube.com/watch?v=rP8UlBeR-aU …";;;;"871728330306867201";https://twitter.com/PTVph/status/871728330306867201
PIADesk;2017-06-05 22:00;6;2;"Red Cross needs donations to help more people affected by # Marawi crisis. http://bit.ly/2sHrRHS # DefendRepublic | # MindanaoHourpic.twitter.com/WrhzEbHD3L";;;# # #;"871728319439532034";https://twitter.com/PIADesk/status/871728319439532034
ArtCatarata;2017-06-05 21:59;0;0;"@ ABSCBNNews @ gmanetwork @ gmanewsbreaking may I ask why the mayor of Marawi City has not been interviewed lately? What happened to him?";;@ @ @;;"871728262086447105";https://twitter.com/ArtCatarata/status/871728262086447105
makeupinmanila;2017-06-05 21:57;0;1;"Thank you to the soldiers in # marawi";;;#;"871727795520626692";https://twitter.com/makeupinmanila/status/871727795520626692
astronotinspace;2017-06-05 21:57;0;0;"Hmmm. Wala guro kanaog ang taga Marawi. Tapos they're trying to finish the interview.";;;;"871727748284203008";https://twitter.com/astronotinspace/status/871727748284203008
JesterSombero;2017-06-05 21:56;0;0;"Halit gd ea ang kaingod nga mga waipu ah... Sa marawi gagyera... Sa pihak balay sobra pa...";;;;"871727462098636801";https://twitter.com/JesterSombero/status/871727462098636801
djpanea;2017-06-05 21:56;0;0;"waw ma wag kanang dumagdag sa giyera sa Marawi, mainom na gani ko bulong";;;;"871727396805763072";https://twitter.com/djpanea/status/871727396805763072
rbarqs;2017-06-05 21:56;0;0;"sa marawi!";;;;"871727315415334913";https://twitter.com/rbarqs/status/871727315415334913
phnews24x7;2017-06-05 21:55;0;0;"AFP: Intl laws allow attack on mosques turned into enemy strongholds in Marawi | http://bit.ly/2s9kgW4 # PHNewspic.twitter.com/DjRbGfzjRG";;;#;"871727222435885057";https://twitter.com/phnews24x7/status/871727222435885057
cebudailynews;2017-06-05 21:55;0;3;"Marawi kids enroll in Cebu schools http://ebx.sh/2rD0ujc pic.twitter.com/FMtiZAs7ls";;;;"871727128202665984";https://twitter.com/cebudailynews/status/871727128202665984
WorldVisionUK;2017-06-05 21:55;0;3;"We are working with the # Filipino government to provide temporary # schooling for # children in # Marawi # Philippinespic.twitter.com/sOYoyvszru";;;# # # # #;"871727090739097600";https://twitter.com/WorldVisionUK/status/871727090739097600
MaranonNerio;2017-06-05 21:55;0;0;"Itong mga basher ni mm sarap Ipadala sa marawi at ibala sa Kanyon ng maubos na MAYWARD OneWithMEGA";;;;"871727060334424066";https://twitter.com/MaranonNerio/status/871727060334424066
DetectiveMask;2017-06-05 21:54;0;0;"That video of the Maute group destroying a church in Marawi just sickened me. Feeling very unwell about it. # NoToTerrorism";;;#;"871726981720813570";https://twitter.com/DetectiveMask/status/871726981720813570
iwander0801;2017-06-05 21:54;0;3;"I will visit Marawi City in the future not just because of it's beauty but more importantly for the strength and resilience of its people.";;;;"871726835272265732";https://twitter.com/iwander0801/status/871726835272265732
worldonalert;2017-06-05 21:53;34;16;"# Philippines: Army today: "Please, don't share photos that show the destruction in # Marawi City."";;;# #;"871726705383276546";https://twitter.com/worldonalert/status/871726705383276546
Satyanewshi;2017-06-05 21:53;3;0;"Military studying possibility of attacking Marawi mosques via @ rapplerdotcomhttp://s.rplr.co/EQl85kW";;@;;"871726657266225156";https://twitter.com/Satyanewshi/status/871726657266225156
stateofdnation;2017-06-05 21:53;0;0;"Samantala, tinatayang nasa 50 armadong terorista pa raw ang nasa Marawi kasama ang Abu Sayyaf leader na si Isnilon Hapilon. @ sandraguinaldo";;@;;"871726613242695680";https://twitter.com/stateofdnation/status/871726613242695680
stateofdnation;2017-06-05 21:52;0;1;"Muli na naman daw nagmintis ang militar sa kanilang air strike at tumama ang bomba sa labas ng Marawi City. pic.twitter.com/ieVqvhNQnh";;;;"871726381175939072";https://twitter.com/stateofdnation/status/871726381175939072
AsiaNews_FR;2017-06-05 21:52;3;0;"# Phillipines # Duterte offre 410 000$ pour les chefs du groupe # Islamiste # Maute Les frères Hapilon à # Marawi http://u.afp.com/4epE https://twitter.com/afpmanila/status/871723864526422016 …";;;# # # # #;"871726358006611968";https://twitter.com/AsiaNews_FR/status/871726358006611968
jhude023;2017-06-05 21:52;0;0;"ohh , ung mga pangiNOO naten jan , punta na sa marawi .. http://fb.me/3i1kChWZK";;;;"871726336481435649";https://twitter.com/jhude023/status/871726336481435649
iwander0801;2017-06-05 21:52;0;0;"Marawi City was once in my travel bucket list. It's culture and diversity amazed me. But when the # MarawiClash happened...idk";;;#;"871726332391989249";https://twitter.com/iwander0801/status/871726332391989249
jaimoneyweed;2017-06-05 21:52;0;0;"I am so fucking angry with what happened in marawi city! they fucking started destroying churches and burning them down";;;;"871726319238762498";https://twitter.com/jaimoneyweed/status/871726319238762498
dzIQ990;2017-06-05 21:51;0;0;"Text message mula kay Zamboanga City Civil Relations Group Comm. Lt. Col. Emmanuel Garcia sa nangyayaring sunog sa Marawi City | @ chonayu1pic.twitter.com/HJMaaI9XIT";;@;;"871726166683652097";https://twitter.com/dzIQ990/status/871726166683652097
EleazarBilog;2017-06-05 21:51;0;1;"@ Haqqthehuman pabibo hahahah jk chief of sta.... volunteer abm meow matinik sa chix ramadan abdul marawi";;@;;"871726164657688576";https://twitter.com/EleazarBilog/status/871726164657688576
kerrykelly514;2017-06-05 21:50;0;0;"@ SNITFIT ISIS thugs in the Philippines TORCH a Catholic Church in Marawi  http://dailym.ai/2rIYzeQ  via @ MailOnline";;@ @;;"871725977864482816";https://twitter.com/kerrykelly514/status/871725977864482816
donmarkdal;2017-06-05 21:50;0;0;"sana may pa one love marawi din";;;;"871725950878105600";https://twitter.com/donmarkdal/status/871725950878105600
MaculaDensa_;2017-06-05 21:50;0;12;"Sino ba kasi ang naghamon sa Maute group na pasukin ang Marawi City?";;;;"871725913662160896";https://twitter.com/MaculaDensa_/status/871725913662160896
PTVph;2017-06-05 21:50;1;1;"BALITA: OPAPP, bumisita sa Marawi City para i-assess ang sitwasyon https://www.youtube.com/watch?v=c0Td6oo1i44 …";;;;"871725798687887360";https://twitter.com/PTVph/status/871725798687887360
joeyblatagan;2017-06-05 21:49;0;0;"AFP urges media not to use photos of Marawi destruction http://fb.me/6nShxTSMX";;;;"871725786809548800";https://twitter.com/joeyblatagan/status/871725786809548800
bandila;2017-06-05 21:49;0;3;"Grupo ng mga rescuer, napasok ang ground zero sa Marawi City at iniligtas ang mga sibilyan pic.twitter.com/zibdIOYkyx";;;;"871725768602267649";https://twitter.com/bandila/status/871725768602267649
AgboyLagbas;2017-06-05 21:49;0;0;"Ipa adto og marawi sila papa, atay";;;;"871725646992392192";https://twitter.com/AgboyLagbas/status/871725646992392192
angelyumac;2017-06-05 21:48;0;2;"Me going back to school mainly depends on how Marawi holds up.";;;;"871725485352337408";https://twitter.com/angelyumac/status/871725485352337408
IsabelL79816098;2017-06-05 21:48;0;0;"NOTICIA // Los milicianos islamistas, preparados para un largo asedio en Marawi, según el Gobierno filipino";;;;"871725340204441600";https://twitter.com/IsabelL79816098/status/871725340204441600
bryxmanila;2017-06-05 21:47;0;3;"Kung nasa serbisyo pa sana si Cardo di na magtatagal ang gulo sa Marawi at pagsunog sa Resorts World Manila # AsanKaCardoNongKailanganKaNamin";;;#;"871725231060131840";https://twitter.com/bryxmanila/status/871725231060131840
stateofdnation;2017-06-05 21:47;1;3;"Sa gitna ng nagpapatuloy na bakbakan sa Marawi City, nagkaroon ng apat na oras na "humanitarian ceasefire" kahapon...";;;;"871725215142641664";https://twitter.com/stateofdnation/status/871725215142641664
_liavtrs;2017-06-05 21:47;0;2;"Abot marawi ba bes??? Ok lng???";;;;"871725174655078401";https://twitter.com/_liavtrs/status/871725174655078401
kyluuhhx;2017-06-05 21:46;0;0;"yung namatay na sundalo sa marawi taga lipa";;;;"871724945704837120";https://twitter.com/kyluuhhx/status/871724945704837120
joy_namaste;2017-06-05 21:46;0;0;"Submerge yourself 1st in marawi to see clearly what you think u should do, think first of the victims, r u 4 d Filipinos or f LP's interest";;;;"871724878709354496";https://twitter.com/joy_namaste/status/871724878709354496
WVUKNews;2017-06-05 21:45;0;1;"We are working with the # Filipino government to provide temporary # schooling for # children in # Marawi # Philippinespic.twitter.com/dN6ZCYfzJV";;;# # # # #;"871724594964594693";https://twitter.com/WVUKNews/status/871724594964594693
ElhAngln_;2017-06-05 21:45;0;1;"Oo supot mo ko ah?! gags ka. Pag hindi lang. Ikaw ipapanlaban ko sa marawi";;;;"871724551901593602";https://twitter.com/ElhAngln_/status/871724551901593602
Park66278125;2017-06-05 21:44;0;0;"Tanto ko kiya-arasan so Muranaw ebt! Batanodun mbabantay a kapkatonag a Marawi???!!! # LetsWakeup!!!";;;#;"871724374901915648";https://twitter.com/Park66278125/status/871724374901915648
