BusanKinqs,5/23/2017 23:53,55,16,ขอให้ทุกคนที่อยู่Thailandแล้วก็Philippinesส์ดูแลตัวเองด้วยนะคะ ทุกอย่างจะต้องดีขึ้พระเจ้าจะคุ้มครองคนที่ดีคนไม่ดีก็ตกนรกไป,,,#PrayForMarawi,8.67E+17,https://twitter.com/BusanKinqs/status/867045715092099073,th
jamesdrixler,5/23/2017 23:53,0,1,Totoo po ba talaga to http:// d,,,#PrayForMarawi,8.67E+17,https://twitter.com/jamesdrixler/status/867045713263415297,fil
AlyanaDemocraxa,5/23/2017 23:53,0,0,Eh ikaw nga walang silbi...me agenda c du30 sa russia...bat galit n galit ka cguro ikaw ngtxt sa mga Maute n pumunta ng Marawi ? b ito,,,#tropa,8.67E+17,https://twitter.com/AlyanaDemocraxa/status/867045712839589889,fil
kan11naka,5/23/2017 23:53,0,0,ขอให้ทุกคนปลอดภัย โลกเราอยู่อยากแล้ว,,,#PrayforBangkok #PrayforTheworld #PrayforManchester #PrayforMarawi,8.67E+17,https://twitter.com/kan11naka/status/867045712306913281,th
Emmanuelruiz30,5/23/2017 23:53,0,0,Di pwedeng paniwalaan agad ang mga makikita natin dito sa Social Media about Marawi . We need something coming... http://,,,,8.67E+17,https://twitter.com/Emmanuelruiz30/status/867045712118284288,fil
VKfied,5/23/2017 23:53,0,2,Kuda kayo ng kuda,,,,,,fil
_andriellavc,5/23/2017 23:52,0,0,Hndi ko alam kung kaya ko matulog na ganito mababasa ko :(,,,#PrayForMarawi,8.67E+17,https://twitter.com/_andriellavc/status/867045705461882881,fil
TrafalGab,5/23/2017 23:52,0,0,Tangina puro pa kontra kay Pangulong Digong eh nagkakabombahan na. Yung Mindanao ang na Martial Law,,,,,,fil
itsmedorzzz,5/23/2017 23:52,0,0,ayan na nagdeclare na si pres. ng martial law. Keep safe.,,,#MarawiClash #PrayForMarawi,8.67E+17,https://twitter.com/itsmedorzzz/status/867045703972933632,fil
audrysumera,5/23/2017 23:52,0,0,Di ako makatulog OMG,,,#PrayForMarawi,8.67E+17,https://twitter.com/audrysumera/status/867045697912053760,fil
manuellcie,5/23/2017 23:52,2,0,Ano in may nagback out o dpa tlg nabebenta un?(pro kz sold out forecast n).,,,#DTBYImSerious #PrayForMarawi,8.67E+17,https://twitter.com/manuellcie/status/867045695152246786,fil
aaakoyanie,5/23/2017 23:52,0,0,Asang lugar na walay gubot,,,#PrayForTheWorld #PrayForMarawi #PrayForMancester #MartialLawMindanao,8.67E+17,https://twitter.com/aaakoyanie/status/867045694523047938,ceb
larryisbiurifu,5/23/2017 23:52,0,1,PELO AMOR DE DEUS MAIS UM ONDE ESSE MUNDO VAI PARAR!????!,,,#PrayForMarawi,8.67E+17,https://twitter.com/larryisbiurifu/status/867045692937830404,pt
jakecalma17,5/23/2017 23:52,0,0,gani nganu man na! mangadto mog marawi ?,,@JamilaMapundo,,8.67E+17,https://twitter.com/jakecalma17/status/867045692358787072,ceb
tangtvn,5/23/2017 23:52,1,1,ยุคแห่งการก่อการร้ายค่อยๆฆ่าคนบริสุทธิเรื่อยๆ,,,#PrayForMarawi,8.67E+17,https://twitter.com/tangtvn/status/867045691566116866,th
Tapatcha,5/23/2017 23:52,1,1,ข่าวเก่ายังไม่ทันหาย ข่าวใหม่รู้สึกน่ากลัวใกล้เข้ามาแล้ว,,,#PrayForManchester #Prayformarawi,8.67E+17,https://twitter.com/Tapatcha/status/867045688781062144,th
Amiyorobunn,5/23/2017 23:52,0,0,Suan haberi izliyorum çok kötü oldum,,,#PrayForMarawi,8.67E+17,https://twitter.com/Amiyorobunn/status/867045688198279170,tr
ITLOGNOUIS,5/23/2017 23:52,0,6,Magiging okay rin ang lahat,,,,,,fil
niallchangees,5/23/2017 23:52,0,1,No le tengo miedo a dios,,,,,,es
ramosdaph,5/23/2017 23:52,0,4,uhm sana bago tayo magreact sa gagawin ni Duterte,,,,,,fil
ChrstnDlJnRc,5/23/2017 23:52,0,5,50/50 na sa marawi,,,,,,fil
fayereamore,5/23/2017 23:52,3,5,Wag OA intindihin muna kung bakit nagdeclare ng martial law. Baka yun ang best action,,,,,,fil
JonasisYohan,5/23/2017 23:52,0,0,E di ikaw pumunta dun sa Marawi at makipag osyoso.. Ang galing mo eh,,,,8.67E+17,https://twitter.com/JonasisYohan/status/867045677963984896,fil
pitchperbaek,5/23/2017 23:52,0,0,sana lang talaga na maging maganda ang result ng martial law at wag nila iabuse yung power nila,,,#PrayForMarawi,8.67E+17,https://twitter.com/pitchperbaek/status/867045669982228480,fil
ScireVous,5/23/2017 23:52,0,0,Family ng friend ko nasa Marawi ngayon. Buildings on fire everywhere. Huhu,,,,8.67E+17,https://twitter.com/ScireVous/status/867045668883275776,fil
laluuugh,5/23/2017 23:52,0,0,ano ba pinaglalaban ng mga marawi ?,,,,8.67E+17,https://twitter.com/laluuugh/status/867045664529698816,fil
esloporfavouer,5/23/2017 23:52,0,0,Wala sila ga sabat po esp akon friend kay turned down na po ang cell sites in Marawi nyeta!,,,,8.67E+17,https://twitter.com/esloporfavouer/status/867045661321162752,fil
DinolanMarie,5/23/2017 23:52,0,6,Martial Law? Marawi ? Manchester? Na unsa naman ni!!!,,,,8.67E+17,https://twitter.com/DinolanMarie/status/867045659031076866,fil
MasterWogz,5/23/2017 23:52,0,4,Nakikiisa sa mga taga- Marawi,,,,,,fil
kimloooooooo,5/23/2017 23:52,0,1,ga gugma2 pa gyapon sila,,,,,,ceb
PeeJayNadz,5/23/2017 23:52,0,0,Juskohan,,,#PrayForMarawi,8.67E+17,https://twitter.com/PeeJayNadz/status/867045645776953344,sq
pare_kanako,5/23/2017 23:52,0,1,พอเถอะนะ อย่าทำร้ายเพื่อนมนุษย์ไปมากกว่านี้เลย ขอให้มีข่าวดีเกิดขึ้นด้วยเถอะนะ,,,#PrayForMarawi,8.67E+17,https://twitter.com/pare_kanako/status/867045643981791232,th
maimaipalaboi,5/23/2017 23:52,1,5,Kinakabahan ako kasi from the news hindi ganito yung impact. https:// atus/866991462705119233 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/maimaipalaboi/status/867045637899956224,fil
HopeGaSope,5/23/2017 23:52,0,1,เป็นหูเป็นตาสอดส่องดูแลบ้านเมืองเราด้วยนะ เหตุการณ์แบบนี้เกิดขึนมันไม่ดีเลย...,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/HopeGaSope/status/867045636922687489,th
iceeizzy,5/23/2017 23:52,0,0,The feels! Parang ung sa Zamboanga Siege lang dn before.,,,#PrayForMarawi,8.67E+17,https://twitter.com/iceeizzy/status/867045634527776768,fil
elakyot,5/23/2017 23:52,0,0,Sa mga ganitong pangyayari nasusubok ang faith natin kay God. Trust Him. Let's pray for everyone.,,,#PrayForMarawi,8.67E+17,https://twitter.com/elakyot/status/867045628693458944,fil
aniruel_ewoks,5/23/2017 23:52,0,0,U,,,#PrayForMarawi,8.67E+17,https://twitter.com/aniruel_ewoks/status/867045625438904320,bs
PJBpauljohn,5/23/2017 23:52,0,0,Keep safe guys! Hanggat maaari magpray lang ng magpray maayos din ito!,,,#PrayForMarawi,8.67E+17,https://twitter.com/PJBpauljohn/status/867045621001318400,fil
jixxology,5/23/2017 23:52,0,0,Be safe guys! Praying for pakshet ang mga bad people!!!,,,#Marawi #Philippines #World,8.67E+17,https://twitter.com/jixxology/status/867045615758303232,fil
jvzipagan,5/23/2017 23:52,0,0,Kung gano ka-intense mga ganap sa teleseryes,,,,,,fil
Haspandria_Hkm,5/23/2017 23:52,0,0,Kota Marawi di Filipina udah dikuasain sama ISIS,,,,8.67E+17,https://twitter.com/Haspandria_Hkm/status/867045608984502272,id
jhoannamhye,5/23/2017 23:52,0,0,Akala ko ba uuwi na si President bukas? Ang gulo naman ng news nyo eh.,,,#PrayForMarawi,8.67E+17,https://twitter.com/jhoannamhye/status/867045605352144896,fil
haydeenturner,5/23/2017 23:52,0,0,Bobo mo it is necessary dahil nga sa marawi pero mga yellowtard masama ang nasa isip,,,,8.67E+17,https://twitter.com/haydeenturner/status/867045603938779136,fil
CaringalNikki16,5/23/2017 23:52,0,0,yung classmate ko dati nasa marawi sinakop ng isis,,,,8.67E+17,https://twitter.com/CaringalNikki16/status/867045601397022725,fil
krstnyn_,5/23/2017 23:52,0,1,Kakatapos ko lang magdasal mamaya magdadasal ulit ako. Habang nagdadasal ako walang tigil ang luha ko.,,,#PrayForMarawi,8.67E+17,https://twitter.com/krstnyn_/status/867045599840919552,fil
zairamayumiii,5/23/2017 23:52,0,2,Maging isang SUNDALO ng Pilipinas ngayon ay hindi biro. Let's also pray for our soldiers.,,,#PrayForMarawi,8.67E+17,https://twitter.com/zairamayumiii/status/867045592748277760,fil
AilAnjela,5/23/2017 23:52,0,1,naa juy mga taga luzon na bogo. wa man gud ni sila kasabot sa atoang kahimtang diria samot na tung mga taga marawi .,,,,8.67E+17,https://twitter.com/AilAnjela/status/867045585844527104,ceb
signofhesroses,5/23/2017 23:52,1,0,ESTO. 1,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/signofhesroses/status/867045584368279552,es
Mroyyyy,5/23/2017 23:52,0,1,DI AKO UPDATED PERO,,,#PrayForMarawi,8.67E+17,https://twitter.com/Mroyyyy/status/867045582677749760,fil
sweetietxmlins,5/23/2017 23:52,28,21,La humanidad se fue perdiendo desde la primera muerte de una persona inocente,,,#PrayForMarawi,8.67E+17,https://twitter.com/sweetietxmlins/status/867045581633531906,es
marcrimon,5/23/2017 23:52,0,0,oh so sinasabi mong OA yung sunog sa Marawi City Jail at sa residential ares?,,,,8.67E+17,https://twitter.com/marcrimon/status/867045565657300992,fil
azwarhadi,5/23/2017 23:52,0,0,Habis ngebom di Manchester,,,,,,id
DKMargaux,5/23/2017 23:52,0,0,Mas takot pa ako sa mga magagawa pa ng rebels kesa sa Martial Law,,,,,,fil
honeynabeee,5/23/2017 23:52,0,1,Nagashat mi diri yet naga check mi constantly sa among phones for some news.,,,#MartialLawInMindanao #PrayForMarawi,8.67E+17,https://twitter.com/honeynabeee/status/867045560867356672,fil
pattyxxi_,5/23/2017 23:52,0,0,Guys pag-pray natin mga pilipino sa mindanao https:// us/866979789575307265 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/pattyxxi_/status/867045559437217792,fil
EVERLASTINGVICE,5/23/2017 23:52,0,1,Susuportahan kita ngayon President! Nawa ay makatulong ang gagawin mo para sa bansa,,,#PrayForMarawi #PrayForTheWorld,8.67E+17,https://twitter.com/EVERLASTINGVICE/status/867045556761186304,fil
ICEDTAESS,5/23/2017 23:52,0,1,till then,,,#prayforbangkok #PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/ICEDTAESS/status/867045556274610176,sv
Mingbokjoo,5/23/2017 23:52,5,8,G PLEASE GUIDE THE SOLDIERS PATI ANG MGA TAO SA MARAWI AND I-KEEP SAFE INTAWN SILA G,,,#PrayForMarawi,8.67E+17,https://twitter.com/Mingbokjoo/status/867045550218027008,fil
kmmyrys,5/23/2017 23:52,0,3,Hay,,,,,,es
asdfghjklity,5/23/2017 23:52,0,1,Think he'll fly to Russia? My God. Use your brain kahit ngayon lang.,,,#PrayForMarawi,8.67E+17,https://twitter.com/asdfghjklity/status/867045548427051008,fil
Tetsyroll,5/23/2017 23:52,0,0,Yung ang daming shit na nangyare sayo ngayon kaso mas madaming shit pala nangyayare ngayon sa earth,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/Tetsyroll/status/867045547705720832,fil
JasperYapNiu,5/23/2017 23:52,0,4,It's sad to see na ganto na nangyayari s Marawi pero andami paring taong nangsasabi na pakana ito ni duterte to declare martial law.,,,,8.67E+17,https://twitter.com/JasperYapNiu/status/867045546552246272,fil
mhaenggay88,5/23/2017 23:52,0,0,Wag na wag daw po tayong sasagot ng phone calls na may tatlong 7,,,,,,fil
LaSolidumidad,5/23/2017 23:52,2,4,Nandito ako sa NCR pero kinakabahan na ako paano pa kaya 'pag nasa kalagayan ako ng mga nasa Marawi ? 'Di ko na alam.,,,#PrayForMarawi,8.67E+17,https://twitter.com/LaSolidumidad/status/867045540260847616,fil
saeroonnn,5/23/2017 23:52,0,0,detikcom: Militer Filipina Serang Lokasi yang Diduga Diduduki ISIS di Marawi http:// 9dd,,,,8.67E+17,https://twitter.com/saeroonnn/status/867045537635323906,id
gelyaceee,5/23/2017 23:52,0,2,HILOM NA MO. SIGE RA MO'G PANG BASOL BISAG PAG AMPO PARA'S MARAWI WA MO KABUHAT!!! https:// tatus/867039574031126529 …,,,,8.67E+17,https://twitter.com/gelyaceee/status/867045535139680260,ceb
felixsvfreckles,5/23/2017 23:52,1,7,Sono assolutamente distrutta per quello che sta succedendo nel mio paese,,,,,,it
asnimahlandua,5/23/2017 23:52,0,0,Still barilan padaw don,,,#PrayForMarawi,8.67E+17,https://twitter.com/asnimahlandua/status/867045532446842880,fil
aryanistic,5/23/2017 23:52,7,18,Pregate. Pregate per le famiglie. Pregate per gli amici. Pregate per noi,,,,,,it
ManongMando,5/23/2017 23:52,0,1,Kamusta naman yung Russia àt Marawi https:// _/status/866984817518182401 …,,,,8.67E+17,https://twitter.com/ManongMando/status/867045531377311748,fil
marnelli36,5/23/2017 23:52,0,1,...nkkaawa mga sibilyan nddmay.....,,,#PrayForMarawi,8.67E+17,https://twitter.com/marnelli36/status/867045530517385216,fil
everythingdonny,5/23/2017 23:52,1,3,0,,,#PrayForMarawi #PrayForManchester #prayforbangkok #PrayForTheWholeWorld #PrayForEveryone,8.67E+17,https://twitter.com/everythingdonny/status/867045529267560448,und
laluuugh,5/23/2017 23:52,0,0,hndi ko alam pero sobrang affected ako don abt sa machester at marawi Panay terrorist nalang nakakasad,,,,8.67E+17,https://twitter.com/laluuugh/status/867045528609071104,fil
zaylenation,5/23/2017 23:52,0,0,quelle sombre journée,,,#PrayForMarawi #PrayForBangkok,8.67E+17,https://twitter.com/zaylenation/status/867045527178838016,fr
papaparapapao,5/23/2017 23:52,5,33,Di ka naman taga cotabato. Mas lalong di ka taga marawi . Bat ang oa oa mo? Punyeta ka,,,,8.67E+17,https://twitter.com/papaparapapao/status/867045525916336128,fil
bjorn_reyes,5/23/2017 23:52,0,0,6 hours ako na offline (unusual for me ),,,,,,fil
JohnDaleColegio,5/23/2017 23:52,1,0,Nag simula na. MARTIAL LAW DECLARED BY PRES. DUTERTE,,,#Prayformarawi,8.67E+17,https://twitter.com/JohnDaleColegio/status/867045518039535617,fil
Eychh,5/23/2017 23:52,0,1,Nakakaawa yung mga apektado,,,,,,fil
slaystray,5/23/2017 23:52,0,0,Grabe sabay sabay ang trahedya,,,#PrayForMarawi #PrayForManchester #PrayForBangkok #PrayForSyria,8.67E+17,https://twitter.com/slaystray/status/867045507431972865,fil
Crisel18,5/23/2017 23:52,0,0,True! Dami din kasi minsang . Please https:// n/status/867033194628923396 …,,,#mema #PrayForMarawi,8.67E+17,https://twitter.com/Crisel18/status/867045507163500545,fil
irenea_twt,5/23/2017 23:52,0,0,Hati hati ang opinyon about sa dineclare ni PRRD na Martial Law sa Mindanao..,,,#PrayForMarawi,8.67E+17,https://twitter.com/irenea_twt/status/867045501924818944,fil
senyoritayodico,5/23/2017 23:52,0,1,shit umabot talaga sa martial law.,,,#PrayForMarawi,8.67E+17,https://twitter.com/senyoritayodico/status/867045496065359874,fil
smplycerie,5/23/2017 23:52,0,3,Nakakatakot na sobra yung nangyayari sa Marawi,,,#PrayForMarawi #PrayForTheWorld,8.67E+17,https://twitter.com/smplycerie/status/867045490977669120,fil
pvgxx,5/23/2017 23:52,0,0,เกิดอะไรขึ้นบนโลกใบนี้ ...,,,#PrayForMarawi,8.67E+17,https://twitter.com/pvgxx/status/867045482618511360,th
AlDubFCPhil,5/23/2017 23:52,0,0,Nakakatakot .. Dasal lang talaga .. Dasal lang .. Oh! Lord keep us all safe .. https:// /867037679967326208 …,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/AlDubFCPhil/status/867045474863153152,fil
JedidiahGarcia,5/23/2017 23:52,0,6,Tumanda ka nlng ng paurong! subukan mo gamitin ung bunganga mo sa tama! try mo ipagdasal mga tao sa marawi nkatukong kpa kesa puro ka ngawa!,,,,8.67E+17,https://twitter.com/JedidiahGarcia/status/867045474846388225,fil
JessaJaneRoxas,5/23/2017 23:52,1,1,Please dont spread false rumors. Hindi kayo nakakatulong.,,,#PrayForMarawi #PrayForThePhilippines,8.67E+17,https://twitter.com/JessaJaneRoxas/status/867045472657039360,fil
thetonjiemangao,5/23/2017 23:52,0,0,Si ano hahaha jk. Basta pray for Marawi,,,,8.67E+17,https://twitter.com/thetonjiemangao/status/867045469591031808,fil
shizy_moh,5/23/2017 23:52,0,0,jusko totoo ba ung marshal law entire mindanao?:(,,,#PrayForMarawi,8.67E+17,https://twitter.com/shizy_moh/status/867045464205602820,fil
K__Lukasz,5/23/2017 23:52,42,6,ISIS przejęło kontrolę nad 200 tyś .Prezydent Filipin ogłosił stan wyjątkowy.Trwają walki na ulicach pomiędzy Jihadystami a wojskiem.,,,#Marawi,8.67E+17,https://twitter.com/K__Lukasz/status/867045461559046145,pl
dohnasarmiento,5/23/2017 23:51,0,0,Marawi .,,,,8.67E+17,https://twitter.com/dohnasarmiento/status/867045454235578368,fil
Lekza_aly,5/23/2017 23:51,0,2,!!!!!! :((((,,,#PrayForMarawi #PrayForTheWorld,8.67E+17,https://twitter.com/Lekza_aly/status/867045452562153473,und
miggyIDK,5/23/2017 23:51,0,0,"Someone said delete the post madali lang magtrack!!"" I'm LEGIT scared",,,,,,fil
LalakiDiary,5/23/2017 23:51,0,0,Malaking bagay,,,,,,fil
iamczarleigh,5/23/2017 23:51,0,1,Murag ana jd na Mam Z. Para mas strict njd since red alert na sd ang nearby cities sa Marawi . Amping mo dha tanan Mam Z!!,,,,8.67E+17,https://twitter.com/iamczarleigh/status/867045445725413377,fil
h0lykook,5/23/2017 23:51,0,0,I PRAY NA SAFE ANG MGA SUNDALO NA PUPUNTA SA MARAWI . DUTERTE PLS WE BADLY NEED YOUR HELP GO HOME EARLY NOW AND THINK OF A GOOD PLAN TO SOLVE,,,,8.67E+17,https://twitter.com/h0lykook/status/867045445490548737,fil
niqueplum,5/23/2017 23:51,0,0,Marawi ou Bangkok? parece q teve explosão em Manilla agora também. tentando entender o q ta acontecendo.,,,,8.67E+17,https://twitter.com/niqueplum/status/867045443401916416,pt
pamnicole_18,5/23/2017 23:51,0,0,But because Visayas is close to Mindanao keep safe rin po and of course sa mga taga Luzon always be alert,,,#PrayForMarawi,8.67E+17,https://twitter.com/pamnicole_18/status/867045442927771648,fil
maryapeeee,5/23/2017 23:51,0,0,Kahit malayo kami sa Marawi natatakot parin ako Oh,,,,,,fil
vevokathniel,5/23/2017 23:51,8,30,Makakateleport sa marawi city,,,,,,fil
ImLanceBriones,5/23/2017 23:51,13,47,Ginamit ang insidente para kwestyunin ang presidente.,,,#PrayForMarawi,8.67E+17,https://twitter.com/ImLanceBriones/status/867045436091006976,fil
annenoyun,5/23/2017 23:51,0,3,Acceptable ang Martial Law,,,,,,fil
dyeyeytseyy,5/23/2017 23:51,0,0,2/3 Hindi na kami makalabas :( So Allah na tabangan tano niyan.,,,#PrayForMarawi,8.67E+17,https://twitter.com/dyeyeytseyy/status/867045428432322560,fil
itsmemaaarneeey,5/23/2017 23:51,0,0,Sobrang nakakatakot na ng mundo. Let's all pray! Keep safe everyone.,,,#PrayForMarawi,8.67E+17,https://twitter.com/itsmemaaarneeey/status/867045423126528000,fil
Agustinoliv1,5/23/2017 23:51,0,0,Cuanto odio puede caber en este mundo,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/Agustinoliv1/status/867045422539431936,es
SantolansCutest,5/23/2017 23:51,0,0,Ngayong nagdekla na ng Martial Law sa buong Mindanao,,,,,,fil
lizquenmusika,5/23/2017 23:51,1,3,Dati pa lang talagang maraming problema sa Mindanao,,,,,,fil
KeanPadilla09,5/23/2017 23:51,0,0,Unsay naa marawi ug Cagayan ?,,,,8.67E+17,https://twitter.com/KeanPadilla09/status/867045409738301441,ceb
Jaquethomaz13,5/23/2017 23:51,0,0,Olha não tem nd confirmado mais parece que homens fortemente armados do Estado Islâmico teriam feitos reféns em Marawi em um Hospital,,,,8.67E+17,https://twitter.com/Jaquethomaz13/status/867045407876145155,pt
