mrlgchvz,2017-08-02 20:26,0,0,Nasa Marawi ba ako at may gerahan sa kapitbahay namin?,,,,892723208838721536,https://twitter.com/mrlgchvz/status/892723208838721536
betseyklark,2017-08-02 20:24,1,1,Yeah! That bully approach already cost him Marawi.,,,,892722848187375620,https://twitter.com/betseyklark/status/892722848187375620
jdesignz,2017-08-02 20:24,0,0,Bato says new terror plots in Mindanao meant to divert gov't attention from Marawi http://ift.tt/2u3fb3k  http://ift.tt/eA8V8J,,,,892722742180663296,https://twitter.com/jdesignz/status/892722742180663296
LLL_LiveLetLive,2017-08-02 20:13,0,0,# CounterTerrorism # Newsdesk # terrorism # Terror # Humanrights ISIS kills several Philippine troops in Marawi City http://ift.tt/2w5skWR,,,# # # # #,892720039396331521,https://twitter.com/LLL_LiveLetLive/status/892720039396331521
disasters_ph,2017-08-02 20:13,0,0,"SSS allots P74-M calamity loan fund for Marawi, Ormoc http://bit.ly/2hmNZqd",,,,892719942071721985,https://twitter.com/disasters_ph/status/892719942071721985
disasters_ph,2017-08-02 20:13,0,0,SSS allots P74M for calamity loan assistance program in Marawi City & Ormoc City http://bit.ly/2f8g6J3,,,,892719940205252608,https://twitter.com/disasters_ph/status/892719940205252608
pawel_behrendt,2017-08-02 20:11,1,2,Mój komentarz dla @ NKonfederacja o walkach z islamistami # Marawi na # Filipinyhttps://nowakonfederacja.pl/coraz-mniej-usmiechniety-islam/ …,,@,# #,892719457885409280,https://twitter.com/pawel_behrendt/status/892719457885409280
ZaneeMD,2017-08-02 20:09,0,1,congrats MSU Marawi! <3 https://twitter.com/rapplerdotcom/status/892716951746818048 …,,,,892719122341023748,https://twitter.com/ZaneeMD/status/892719122341023748
iamtrishashasha,2017-08-02 20:03,0,0,"wala pa ring tatalo sa tawa ni Trisha na abot hanggang Marawi na pati mga dwende nabubulabog."" HAHAHAHAHAHAHAHAHAHAHAHAHAHAHA""",,,,892717524608892930,https://twitter.com/iamtrishashasha/status/892717524608892930
FuryBlazing,2017-08-02 20:02,1,0,Malaysia identifies 16 'traitors' aiding Marawi militants in the Philippines http://str.sg/4znL,,,,892717270257893376,https://twitter.com/FuryBlazing/status/892717270257893376
SantosAliyahh,2017-08-02 20:01,0,0,"Para tayong nasa marawi. Kagugulo niyo. Puro kayo away."" HAHAHAHHAHAHAHAHA""",,,,892716930955530240,https://twitter.com/SantosAliyahh/status/892716930955530240
politikovismin,2017-08-02 20:00,0,0,Construction starts for shelters for displaced Marawi residents http://mindanao.politics.com.ph/construction-starts-shelters-displaced-marawi-residents/ …,,,,892716614604525568,https://twitter.com/politikovismin/status/892716614604525568
mxrhchrwn,2017-08-02 19:54,0,0,"Teh, dami mo namang ipinaglalaban. Pumunta ka kaya ng Marawi.",,,,892715149475237888,https://twitter.com/mxrhchrwn/status/892715149475237888
KatherineImson,2017-08-02 19:40,0,0,AFP Chief of Staff Gen. Eduardo Año visited troops inside ground zero in Marawi City earlier today. Photo courtesy: WMC @ News5AKSYONpic.twitter.com/rRVyEl6HCT,,@,,892711693972758528,https://twitter.com/KatherineImson/status/892711693972758528
kristingting10,2017-08-02 19:36,0,0,naku naman! nagpapaka hiram aq d2 za Marawi tapos ganyan lng hay apo! cge uuwi aq gawa aq paraan,,,,892710659506315264,https://twitter.com/kristingting10/status/892710659506315264
_karissecharla,2017-08-02 19:25,0,0,tapon din kita dyan sa marawi ay kasama nila hahaha,,,,892708051605639169,https://twitter.com/_karissecharla/status/892708051605639169
epic_viral,2017-08-02 19:24,0,0,"August 2, 2017 Nakakagimbal na pangyayari ngayong araw, Japan nagbigay ng $800m, Marawi: http://youtu.be/-E6t9WoVdV0?a  via @ YouTube",,@,,892707620456452097,https://twitter.com/epic_viral/status/892707620456452097
kncavshotsanimo,2017-08-02 19:23,0,1,marawi pa oh https://twitter.com/prcboard/status/892706822095634433 …,,,,892707517607759873,https://twitter.com/kncavshotsanimo/status/892707517607759873
superrbas,2017-08-02 19:23,0,7,"It breaks my heart watching the news about the crisis in Marawi, i wish i could do psychosocial debriefing there.",,,,892707368336629760,https://twitter.com/superrbas/status/892707368336629760
dzrhlucena,2017-08-02 19:22,0,0,Number of dead terrorists in Marawi reaches 500 http://dzrhnews.com.ph/number-dead-terrorists-marawi-reaches-500/ …,,,,892707194097078273,https://twitter.com/dzrhlucena/status/892707194097078273
crzthyn_,2017-08-02 19:22,1,3,*may dumaan na helicopter* Ate meh: sinusundo ka na papuntahin ka na daw ng marawi!! Auq n4h bh3,,,,892707137029263361,https://twitter.com/crzthyn_/status/892707137029263361
campus_journo,2017-08-02 19:21,0,0,"Ang mga 'Kano talaga, ibibigay pa sa mga ibang bansa ang sisi sa nangyayari sa Marawi. DOWN WITH US IMPERIALISM! RESIST US-BACKED TERRORISM!",,,,892706996989812737,https://twitter.com/campus_journo/status/892706996989812737
prcboard,2017-08-02 19:21,14,49,"Congratulations to PARAMISULI SEVILLA AMING from MINDANAO STATE UNIVERSITY-MARAWI CITY, Top 1, July 2017 Social... http://fb.me/5NhrhauGe",,,,892706822095634433,https://twitter.com/prcboard/status/892706822095634433
jennessaerika,2017-08-02 19:19,0,0,Our real purpose in life is to help these people 100% of the proceeds for this fundraising proj will be given to Marawi city & Super CJ! https://twitter.com/jennessaerika/status/891285576200011776 …,,,,892706497657880576,https://twitter.com/jennessaerika/status/892706497657880576
jdesignz,2017-08-02 19:19,0,0,"Stay alive, AFP chief Año tells troops in Marawi  http://ift.tt/2f7lMmH  http://ift.tt/eA8V8J",,,,892706343588687873,https://twitter.com/jdesignz/status/892706343588687873
__yyyyyyyyyyy__,2017-08-02 19:15,0,0,Watching the news about Marawi makes your heart wreck into pieces how much more if you are living in that place and that's your home. OH.,,,,892705305661816832,https://twitter.com/__yyyyyyyyyyy__/status/892705305661816832
Ivan226622,2017-08-02 18:59,0,0,LOOK: Pres. Duterte hands out Medalya ng Kadakilaan to SSupt Domingo Tambalo and SFO4 Gary Bueco for helping during Marawi crisis …,,,,892701378669359104,https://twitter.com/Ivan226622/status/892701378669359104
hazmoany,2017-08-02 18:55,0,5,"Papa's working in a hospital and he's going to Marawi for a mercy mission. Lord, guide my papa and everyone who's going.",,,,892700409579450368,https://twitter.com/hazmoany/status/892700409579450368
kimloys,2017-08-02 18:54,0,0,"wait, ipadala ko na sa marawi haha",,,,892700243694764033,https://twitter.com/kimloys/status/892700243694764033
betseyklark,2017-08-02 18:54,37,64,Don't you dare taunt that NoKor loony. Remember when YOU taunted the Maute group? They called your bluff. Look at what YOU did to Marawi!! https://twitter.com/ReutersWorld/status/892698109553377280 …,,,,892700080288825345,https://twitter.com/betseyklark/status/892700080288825345
darleanebp,2017-08-02 18:53,0,1,LUH PUPUNTA SIYANG MARAWI HINDI KO MAN LANG ALAM PUCHA????,,,,892699873518145539,https://twitter.com/darleanebp/status/892699873518145539
Renciiieee,2017-08-02 18:50,0,0,Pupunta pala o andun na pala yung tatay ko sa Marawi omygad,,,,892699136197148672,https://twitter.com/Renciiieee/status/892699136197148672
PhamNguyenly,2017-08-02 18:37,0,0,Malaysia identifies 16 'traitors' aiding Marawi militants in the Philippines - The Straits… https://goo.gl/fb/QVM6ik,,,,892695810391109632,https://twitter.com/PhamNguyenly/status/892695810391109632
